Mass/Charge	Intensity
58.44	10587.4999079698
58.56	3529.16663598994
61.92	3529.16663598994
71.88	3529.16663598994
74.04	3529.16663598994
78.36	21174.9998159396
78.6	7058.33327197987
78.72	24704.1664519296
78.84	59995.8328118289
78.96	109404.165715688
79.08	28233.3330879195
79.2	3529.16663598994
79.32	3529.16663598994
80.16	3529.16663598994
80.88	3529.16663598994
82.2	7058.33327197987
82.8	3529.16663598994
85.92	7058.33327197987
86.88	10587.4999079698
87	10587.4999079698
96.96	7058.33327197987
113.04	7058.33327197987
114.6	7058.33327197987
125.16	7058.33327197987
130.68	3529.16663598994
132.48	3529.16663598994
133.08	3529.16663598994
134.88	3529.16663598994
137.16	3529.16663598994
138.96	7058.33327197987
139.2	10587.4999079698
148.08	3529.16663598994
149.04	3529.16663598994
150.96	3529.16663598994
151.08	3529.16663598994
157.08	10587.4999079698
158.76	24704.1664519296
158.88	67054.1660838088
159	201162.498251426
159.12	116462.498987668
159.24	28233.3330879195
159.36	3529.16663598994
159.48	14116.6665439597
159.6	3529.16663598994
159.84	3529.16663598994
160.08	14116.6665439597
160.56	3529.16663598994
163.68	3529.16663598994
164.04	3529.16663598994
173.04	3529.16663598994
174.48	3529.16663598994
175.08	21174.9998159396
175.2	10587.4999079698
175.68	3529.16663598994
176.76	24704.1664519296
176.88	74112.4993557887
177	236454.164611326
177.12	158812.498619547
177.24	42349.9996318792
177.36	14116.6665439597
177.48	10587.4999079698
177.6	3529.16663598994
178.92	3529.16663598994
192	3529.16663598994
192.84	14116.6665439597
192.96	3529.16663598994
193.08	24704.1664519296
193.2	7058.33327197987
193.8	7058.33327197987
194.28	3529.16663598994
198.24	3529.16663598994
201	3529.16663598994
210.96	3529.16663598994
211.08	10587.4999079698
214.32	3529.16663598994
238.92	7058.33327197987
247.08	3529.16663598994
251.16	3529.16663598994
256.2	3529.16663598994
257.04	7058.33327197987
257.16	7058.33327197987
257.4	3529.16663598994
265.32	3529.16663598994
272.88	28233.3330879195
273	14116.6665439597
273.12	7058.33327197987
283.92	7058.33327197987
290.52	3529.16663598994
290.76	52937.4995398491
290.88	74112.4993557887
291	141166.665439597
291.12	123520.832259648
291.24	24704.1664519296
291.36	17645.8331799497
291.48	10587.4999079698
291.72	3529.16663598994
299.04	7058.33327197987
299.28	3529.16663598994
309	3529.16663598994
309.12	3529.16663598994
312.84	3529.16663598994
327	10587.4999079698
329.04	3529.16663598994
329.16	3529.16663598994
329.28	7058.33327197987
332.4	3529.16663598994
345	3529.16663598994
345.24	3529.16663598994
345.36	3529.16663598994
352.92	3529.16663598994
370.92	3529.16663598994
371.04	3529.16663598994
388.68	14116.6665439597
388.8	45879.1662678692
388.92	74112.4993557887
389.04	123520.832259648
389.16	28233.3330879195
389.28	28233.3330879195
389.4	7058.33327197987
389.64	3529.16663598994
