Mass/Charge	Intensity
58.92	3293.88886025727
59.76	1646.94443012864
61.56	3293.88886025727
61.92	1646.94443012864
62.16	1646.94443012864
63.12	1646.94443012864
68.04	1646.94443012864
68.88	1646.94443012864
70.32	1646.94443012864
72	1646.94443012864
74.76	3293.88886025727
78.24	1646.94443012864
78.6	6587.77772051455
78.72	6587.77772051455
78.84	54349.166194245
78.96	14822.4998711577
79.08	1646.94443012864
79.32	1646.94443012864
79.8	1646.94443012864
80.88	3293.88886025727
81	6587.77772051455
84.84	1646.94443012864
85.92	4940.83329038591
87	11528.6110109005
87.12	3293.88886025727
87.84	1646.94443012864
88.92	1646.94443012864
93.96	3293.88886025727
95.16	1646.94443012864
96	1646.94443012864
96.12	1646.94443012864
96.84	9881.66658077182
96.96	31291.9441724441
97.08	1646.94443012864
97.2	1646.94443012864
97.32	1646.94443012864
99.96	1646.94443012864
101.04	3293.88886025727
108.72	1646.94443012864
108.96	1646.94443012864
111.96	1646.94443012864
112.08	1646.94443012864
114.12	1646.94443012864
114.24	3293.88886025727
115.08	1646.94443012864
115.2	1646.94443012864
117	3293.88886025727
117.12	3293.88886025727
118.08	1646.94443012864
122.16	8234.72215064319
122.88	1646.94443012864
125.16	3293.88886025727
125.28	1646.94443012864
128.04	3293.88886025727
128.16	1646.94443012864
128.88	1646.94443012864
129.96	3293.88886025727
130.08	4940.83329038591
134.16	1646.94443012864
135.12	1646.94443012864
137.04	3293.88886025727
144.12	3293.88886025727
144.72	1646.94443012864
147	4940.83329038591
147.36	3293.88886025727
154.08	3293.88886025727
154.2	4940.83329038591
155.04	1646.94443012864
156.12	3293.88886025727
159.12	1646.94443012864
160.2	1646.94443012864
164.16	1646.94443012864
168.24	1646.94443012864
170.16	3293.88886025727
170.52	1646.94443012864
176.16	1646.94443012864
178.08	1646.94443012864
180	4940.83329038591
180.24	1646.94443012864
184.92	1646.94443012864
185.28	1646.94443012864
186	6587.77772051455
189	1646.94443012864
191.28	3293.88886025727
192.12	1646.94443012864
194.16	1646.94443012864
204.12	1646.94443012864
205.08	1646.94443012864
206.4	3293.88886025727
214.08	6587.77772051455
214.2	1646.94443012864
214.32	9881.66658077182
214.56	1646.94443012864
215.04	1646.94443012864
215.16	3293.88886025727
215.28	1646.94443012864
216.12	4940.83329038591
216.24	3293.88886025727
216.36	1646.94443012864
216.6	3293.88886025727
218.04	1646.94443012864
231.96	1646.94443012864
236.4	1646.94443012864
240	1646.94443012864
240.12	1646.94443012864
246	3293.88886025727
257.88	1646.94443012864
258.12	1646.94443012864
258.24	3293.88886025727
258.6	1646.94443012864
275.64	1646.94443012864
275.88	8234.72215064319
276	16469.4443012864
276.12	18116.388731415
276.24	26351.1108820582
276.36	13175.5554410291
276.48	1646.94443012864
276.84	1646.94443012864
276.96	1646.94443012864
