Mass/Charge	Intensity
58.44	666.666660871771
58.56	999.999991307656
58.68	666.666660871771
58.8	666.666660871771
58.92	4666.66662610239
59.04	2666.66664348708
59.16	666.666660871771
59.28	333.333330435885
61.08	333.333330435885
70.92	2666.66664348708
71.04	333.333330435885
72.48	333.333330435885
72.96	1999.99998261531
73.08	333.333330435885
74.64	333.333330435885
75.24	333.333330435885
82.92	666.666660871771
83.04	666.666660871771
83.16	666.666660871771
84.72	333.333330435885
84.84	333.333330435885
84.96	1333.33332174354
85.08	1999.99998261531
86.52	333.333330435885
86.76	666.666660871771
86.88	999.999991307656
87	4333.33329566651
87.12	999.999991307656
87.36	999.999991307656
88.08	333.333330435885
88.68	666.666660871771
88.92	2999.99997392297
89.04	6666.66660871771
89.16	333.333330435885
89.4	333.333330435885
89.52	333.333330435885
89.64	333.333330435885
89.88	666.666660871771
94.92	333.333330435885
100.92	999.999991307656
101.04	999.999991307656
102.12	333.333330435885
102.84	333.333330435885
102.96	666.666660871771
103.08	1333.33332174354
103.8	333.333330435885
103.92	666.666660871771
104.04	666.666660871771
105	1666.66665217943
105.12	1999.99998261531
105.6	333.333330435885
112.92	666.666660871771
118.08	333.333330435885
119.04	333.333330435885
119.16	333.333330435885
120.96	333.333330435885
121.08	1999.99998261531
121.2	666.666660871771
123.84	666.666660871771
129.12	1999.99998261531
129.24	333.333330435885
130.92	666.666660871771
131.04	4666.66662610239
131.16	3666.66663479474
131.28	333.333330435885
134.04	333.333330435885
134.16	999.999991307656
148.92	1333.33332174354
149.04	6666.66660871771
149.16	7666.66660002536
149.28	1333.33332174354
149.4	333.333330435885
149.88	333.333330435885
