Mass/Charge	Intensity
77.88	21802.9173104815
78.72	21802.9173104815
78.84	174423.338483852
78.96	152620.421173371
79.68	21802.9173104815
79.92	21802.9173104815
128.04	21802.9173104815
134.04	43605.8346209631
134.16	283437.92503626
134.28	43605.8346209631
134.52	21802.9173104815
135	130817.503862889
135.12	174423.338483852
135.24	65408.7519314446
135.36	21802.9173104815
137.28	21802.9173104815
137.52	21802.9173104815
143.04	43605.8346209631
143.28	21802.9173104815
147.96	65408.7519314446
153	21802.9173104815
158.4	21802.9173104815
158.64	43605.8346209631
158.76	348846.676967705
158.88	937525.444350706
159	2747167.58112067
159.12	1678824.63290708
159.24	283437.92503626
159.36	87211.6692419262
159.48	152620.421173371
159.6	152620.421173371
159.72	109014.586552408
159.96	21802.9173104815
160.08	109014.586552408
160.2	21802.9173104815
174.72	21802.9173104815
175.08	21802.9173104815
175.8	21802.9173104815
176.04	43605.8346209631
176.88	65408.7519314446
177	414255.428899149
177.12	152620.421173371
177.24	65408.7519314446
177.84	21802.9173104815
177.96	21802.9173104815
178.08	21802.9173104815
179.04	21802.9173104815
179.16	43605.8346209631
215.04	21802.9173104815
215.16	21802.9173104815
238.92	43605.8346209631
239.04	130817.503862889
239.16	87211.6692419262
239.88	43605.8346209631
240.12	21802.9173104815
254.16	43605.8346209631
255.12	43605.8346209631
262.2	21802.9173104815
272.04	43605.8346209631
272.28	21802.9173104815
272.76	21802.9173104815
272.88	43605.8346209631
273	327043.759657223
273.12	109014.586552408
273.24	43605.8346209631
273.84	21802.9173104815
273.96	21802.9173104815
274.08	130817.503862889
274.2	87211.6692419262
274.32	65408.7519314446
274.56	21802.9173104815
274.68	65408.7519314446
292.08	21802.9173104815
305.16	21802.9173104815
306	65408.7519314446
306.12	21802.9173104815
314.04	21802.9173104815
328.92	43605.8346209631
329.04	21802.9173104815
329.16	43605.8346209631
329.28	43605.8346209631
329.4	43605.8346209631
343.92	21802.9173104815
346.2	43605.8346209631
347.04	21802.9173104815
347.4	21802.9173104815
353.04	21802.9173104815
353.76	21802.9173104815
370.8	21802.9173104815
370.92	65408.7519314446
371.04	21802.9173104815
372	21802.9173104815
390.84	43605.8346209631
390.96	43605.8346209631
404.88	43605.8346209631
408	21802.9173104815
408.24	43605.8346209631
408.48	43605.8346209631
408.6	65408.7519314446
408.72	305240.842346742
408.84	1068342.9482136
408.96	1504401.29442323
409.08	937525.444350706
409.2	479664.180830594
409.32	174423.338483852
409.44	21802.9173104815
409.56	43605.8346209631
410.76	21802.9173104815
426.72	21802.9173104815
426.84	87211.6692419262
426.96	305240.842346742
427.08	261635.007725779
427.2	130817.503862889
427.32	87211.6692419262
427.44	130817.503862889
428.64	21802.9173104815
444.72	21802.9173104815
467.64	21802.9173104815
488.64	43605.8346209631
488.76	21802.9173104815
488.88	65408.7519314446
489	65408.7519314446
489.12	65408.7519314446
489.24	21802.9173104815
506.4	21802.9173104815
506.52	109014.586552408
506.64	545072.932762039
506.76	2027671.30987478
506.88	3575678.43891897
507	3466663.85236657
507.12	1875050.88870141
507.24	806707.940487817
507.36	327043.759657223
507.48	305240.842346742
507.6	109014.586552408
507.72	43605.8346209631
508.08	21802.9173104815
508.44	21802.9173104815
508.56	21802.9173104815
