Mass/Charge	Intensity
51.6	666.666660871771
68.04	333.333330435885
69.48	333.333330435885
69.6	333.333330435885
69.72	333.333330435885
69.84	333.333330435885
69.96	4333.33329566651
70.08	666.666660871771
70.2	1333.33332174354
70.32	1666.66665217943
70.44	666.666660871771
70.56	1999.99998261531
70.68	4666.66662610239
70.8	6666.66660871771
70.92	18666.6665044096
71.04	19999.9998261531
71.16	2666.66664348708
71.28	333.333330435885
71.4	666.666660871771
71.52	1333.33332174354
71.64	1666.66665217943
71.76	2333.3333130512
71.88	1666.66665217943
72	6666.66660871771
72.12	999.999991307656
72.24	999.999991307656
72.36	666.666660871771
72.96	999.999991307656
73.08	333.333330435885
73.2	333.333330435885
73.92	999.999991307656
74.04	333.333330435885
74.28	333.333330435885
75	333.333330435885
77.88	333.333330435885
78	666.666660871771
78.84	666.666660871771
78.96	999.999991307656
79.08	333.333330435885
83.88	666.666660871771
84	666.666660871771
85.68	666.666660871771
85.8	999.999991307656
85.92	666.666660871771
86.04	1333.33332174354
86.76	666.666660871771
87.24	1333.33332174354
87.36	1999.99998261531
87.48	3333.33330435885
87.6	6333.33327828182
87.72	14333.3332087431
87.84	46999.9995914598
87.96	56666.6661741005
88.08	48666.6662436393
88.2	16333.3331913584
88.32	8666.66659133302
88.44	4333.33329566651
88.56	5333.33328697417
88.68	1999.99998261531
88.8	999.999991307656
88.92	333.333330435885
89.16	333.333330435885
89.4	1333.33332174354
89.52	333.333330435885
89.76	999.999991307656
89.88	999.999991307656
90.12	333.333330435885
90.6	666.666660871771
91.32	666.666660871771
93.36	333.333330435885
93.84	333.333330435885
96.96	333.333330435885
97.08	999.999991307656
98.04	333.333330435885
99.36	333.333330435885
99.6	333.333330435885
99.72	2666.66664348708
99.84	7666.66660002536
99.96	4666.66662610239
100.08	1333.33332174354
102	333.333330435885
113.28	333.333330435885
113.64	333.333330435885
113.76	333.333330435885
114	7333.33326958948
114.12	3999.99996523062
114.24	1999.99998261531
114.36	333.333330435885
114.6	1333.33332174354
114.72	333.333330435885
114.84	1333.33332174354
114.96	10666.6665739483
115.08	17333.333182666
115.2	5666.66661741005
115.32	999.999991307656
115.44	333.333330435885
115.56	666.666660871771
115.68	666.666660871771
117	333.333330435885
120.24	333.333330435885
131.76	666.666660871771
131.88	6333.33327828182
132	30999.9997305373
132.12	30666.6664001015
132.24	8999.9999217689
132.36	1999.99998261531
132.48	999.999991307656
132.6	999.999991307656
132.72	1999.99998261531
132.84	1333.33332174354
132.96	666.666660871771
135.24	333.333330435885
