Mass/Charge	Intensity
130.08	2558.6458110927
158.88	5117.29162218541
159	5117.29162218541
159.12	12793.2290554635
160.92	2558.6458110927
178.2	2558.6458110927
214.32	2558.6458110927
216.36	2558.6458110927
271.08	2558.6458110927
271.2	2558.6458110927
273	5117.29162218541
273.36	2558.6458110927
273.6	5117.29162218541
327.96	7675.93743327811
328.08	2558.6458110927
328.2	2558.6458110927
328.32	2558.6458110927
329.04	5117.29162218541
329.28	2558.6458110927
330.24	7675.93743327811
331.08	5117.29162218541
331.2	2558.6458110927
341.04	2558.6458110927
347.04	2558.6458110927
363.12	2558.6458110927
376.92	5117.29162218541
381	2558.6458110927
382.08	7675.93743327811
382.2	2558.6458110927
382.92	5117.29162218541
383.04	5117.29162218541
383.16	2558.6458110927
383.4	2558.6458110927
383.52	5117.29162218541
383.88	2558.6458110927
384	2558.6458110927
384.12	5117.29162218541
384.24	2558.6458110927
399.84	5117.29162218541
400.92	2558.6458110927
402	2558.6458110927
403.2	2558.6458110927
403.92	2558.6458110927
407.76	10234.5832443708
407.88	17910.5206776489
408	23027.8122998343
408.12	48614.2704107614
408.24	2558.6458110927
408.36	7675.93743327811
408.48	2558.6458110927
408.6	2558.6458110927
408.72	2558.6458110927
408.84	7675.93743327811
408.96	30703.7497331124
409.08	20469.1664887416
409.2	15351.8748665562
409.32	5117.29162218541
409.8	10234.5832443708
409.92	5117.29162218541
410.04	5117.29162218541
410.16	7675.93743327811
410.28	2558.6458110927
410.4	7675.93743327811
410.52	2558.6458110927
410.64	2558.6458110927
410.88	7675.93743327811
411	7675.93743327811
411.48	2558.6458110927
411.6	5117.29162218541
425.64	2558.6458110927
425.76	5117.29162218541
425.88	15351.8748665562
426	7675.93743327811
426.12	10234.5832443708
426.24	5117.29162218541
426.36	2558.6458110927
426.72	5117.29162218541
426.84	12793.2290554635
426.96	23027.8122998343
427.08	17910.5206776489
427.2	2558.6458110927
427.8	7675.93743327811
427.92	5117.29162218541
428.04	5117.29162218541
428.16	7675.93743327811
428.28	2558.6458110927
428.76	2558.6458110927
428.88	5117.29162218541
429	2558.6458110927
429.12	7675.93743327811
429.24	2558.6458110927
446.76	2558.6458110927
460.92	2558.6458110927
461.04	2558.6458110927
461.16	5117.29162218541
461.28	2558.6458110927
461.76	2558.6458110927
461.88	7675.93743327811
462.12	5117.29162218541
462.72	5117.29162218541
462.84	10234.5832443708
462.96	15351.8748665562
463.08	5117.29162218541
463.2	17910.5206776489
463.68	5117.29162218541
463.8	15351.8748665562
463.92	20469.1664887416
464.04	28145.1039220197
464.16	10234.5832443708
464.4	7675.93743327811
466.08	2558.6458110927
478.92	2558.6458110927
479.76	2558.6458110927
480.24	5117.29162218541
480.84	2558.6458110927
480.96	7675.93743327811
481.08	5117.29162218541
481.32	5117.29162218541
481.44	2558.6458110927
481.68	5117.29162218541
481.92	2558.6458110927
482.04	5117.29162218541
482.16	5117.29162218541
482.88	5117.29162218541
483.84	2558.6458110927
487.92	2558.6458110927
488.04	2558.6458110927
488.88	5117.29162218541
489	2558.6458110927
489.84	5117.29162218541
506.88	2558.6458110927
507.96	2558.6458110927
509.88	5117.29162218541
510	2558.6458110927
511.2	5117.29162218541
513.12	5117.29162218541
537.84	2558.6458110927
542.88	5117.29162218541
543.96	2558.6458110927
558.84	2558.6458110927
578.04	2558.6458110927
595.68	5117.29162218541
617.88	2558.6458110927
618	2558.6458110927
618.96	2558.6458110927
620.04	2558.6458110927
621	2558.6458110927
646.32	2558.6458110927
653.16	2558.6458110927
675.84	2558.6458110927
676.2	2558.6458110927
688.92	2558.6458110927
694.2	2558.6458110927
712.8	2558.6458110927
712.92	2558.6458110927
713.04	2558.6458110927
713.16	2558.6458110927
713.28	2558.6458110927
725.04	2558.6458110927
729.24	2558.6458110927
730.56	2558.6458110927
730.8	12793.2290554635
730.92	23027.8122998343
731.04	25586.458110927
731.16	15351.8748665562
731.28	5117.29162218541
731.4	10234.5832443708
789.12	2558.6458110927
807.84	5117.29162218541
808.08	2558.6458110927
808.68	2558.6458110927
810.36	7675.93743327811
810.6	51172.9162218541
810.72	130490.936365728
810.84	278892.393409105
810.96	258423.226920363
811.08	186781.144209767
811.2	48614.2704107614
811.32	33262.3955442052
811.44	20469.1664887416
811.56	2558.6458110927
811.92	7675.93743327811
812.88	2558.6458110927
813.12	5117.29162218541
