Mass/Charge	Intensity
78.72	4499.68746088717
78.84	4499.68746088717
96.96	17998.7498435487
107.04	4499.68746088717
120.96	4499.68746088717
143.16	4499.68746088717
163.08	8999.37492177434
167.16	8999.37492177434
179.04	4499.68746088717
180.96	4499.68746088717
181.08	8999.37492177434
181.44	4499.68746088717
191.04	8999.37492177434
195.24	4499.68746088717
211.08	8999.37492177434
243.12	4499.68746088717
254.04	4499.68746088717
254.16	4499.68746088717
254.4	4499.68746088717
255	4499.68746088717
255.6	4499.68746088717
272.76	4499.68746088717
273.12	4499.68746088717
306	4499.68746088717
342.96	8999.37492177434
345.6	8999.37492177434
345.72	8999.37492177434
345.84	17998.7498435487
345.96	98993.1241395177
346.08	247482.810348794
346.2	89993.7492177434
346.32	103492.811600405
346.44	8999.37492177434
346.56	4499.68746088717
346.68	4499.68746088717
346.8	22498.4373044358
389.16	13499.0623826615
407.16	4499.68746088717
407.52	4499.68746088717
407.64	4499.68746088717
407.76	4499.68746088717
407.88	22498.4373044358
408	13499.0623826615
408.12	8999.37492177434
408.24	8999.37492177434
408.36	8999.37492177434
418.8	4499.68746088717
419.04	8999.37492177434
425.64	4499.68746088717
429.96	4499.68746088717
436.68	26998.124765323
436.8	71994.9993741947
436.92	184487.185896374
437.04	233983.747966133
437.16	125991.248904841
437.28	58495.9369915332
437.4	4499.68746088717
437.52	4499.68746088717
437.64	8999.37492177434
438.12	4499.68746088717
454.8	4499.68746088717
455.04	22498.4373044358
455.16	8999.37492177434
455.4	4499.68746088717
455.52	4499.68746088717
463.92	4499.68746088717
478.92	4499.68746088717
482.76	8999.37492177434
484.92	8999.37492177434
516.72	4499.68746088717
516.84	17998.7498435487
516.96	8999.37492177434
517.08	13499.0623826615
517.2	13499.0623826615
517.32	4499.68746088717
521.88	8999.37492177434
522.84	4499.68746088717
526.92	4499.68746088717
564.84	4499.68746088717
610.44	4499.68746088717
625.08	4499.68746088717
630.12	4499.68746088717
661.68	4499.68746088717
723.6	4499.68746088717
783.36	4499.68746088717
783.48	4499.68746088717
783.6	22498.4373044358
783.72	179987.498435487
783.84	400472.184018958
783.96	602958.119758881
784.08	413971.24640162
784.2	229484.060505246
784.32	62995.6244524204
784.44	8999.37492177434
785.16	4499.68746088717
786.12	8999.37492177434
