Mass/Charge	Intensity
96.72	2352.77775732662
171.24	1176.38887866331
195.12	2352.77775732662
196.2	1176.38887866331
202.92	2352.77775732662
210.96	1176.38887866331
211.08	1176.38887866331
254.4	1176.38887866331
255.24	1176.38887866331
257.16	2352.77775732662
263.04	1176.38887866331
272.16	1176.38887866331
273.24	1176.38887866331
289.08	1176.38887866331
294	1176.38887866331
295.08	1176.38887866331
306.12	1176.38887866331
306.24	2352.77775732662
312	1176.38887866331
312.84	1176.38887866331
320.04	1176.38887866331
327.96	1176.38887866331
336.72	1176.38887866331
339	2352.77775732662
340.8	1176.38887866331
345.84	2352.77775732662
345.96	9411.1110293065
346.08	11763.8887866331
346.2	10587.4999079698
346.32	1176.38887866331
346.44	3529.16663598994
346.92	5881.94439331656
347.04	9411.1110293065
347.16	14116.6665439597
347.28	5881.94439331656
347.88	1176.38887866331
348	5881.94439331656
348.12	4705.55551465325
348.24	3529.16663598994
348.36	1176.38887866331
348.6	2352.77775732662
348.84	1176.38887866331
363.12	1176.38887866331
394.92	1176.38887866331
405.72	1176.38887866331
406.8	1176.38887866331
408	1176.38887866331
408.6	1176.38887866331
408.84	1176.38887866331
408.96	2352.77775732662
409.08	1176.38887866331
409.2	1176.38887866331
410.04	1176.38887866331
418.08	1176.38887866331
419.04	1176.38887866331
424.08	2352.77775732662
436.68	1176.38887866331
436.8	3529.16663598994
436.92	10587.4999079698
437.04	4705.55551465325
437.16	3529.16663598994
437.28	2352.77775732662
437.4	2352.77775732662
437.52	1176.38887866331
437.88	8234.72215064318
438	9411.1110293065
438.12	10587.4999079698
438.24	4705.55551465325
438.36	1176.38887866331
438.84	7058.33327197987
438.96	11763.8887866331
439.08	18822.222058613
439.2	8234.72215064318
439.32	3529.16663598994
439.44	1176.38887866331
440.04	1176.38887866331
444.12	1176.38887866331
447.96	1176.38887866331
454.68	1176.38887866331
455.04	1176.38887866331
456.24	1176.38887866331
457.08	1176.38887866331
481.8	1176.38887866331
481.92	4705.55551465325
482.88	1176.38887866331
483.12	1176.38887866331
484.32	1176.38887866331
488.4	1176.38887866331
492	1176.38887866331
492.72	1176.38887866331
496.8	1176.38887866331
504.12	1176.38887866331
513.96	1176.38887866331
516.96	1176.38887866331
517.8	2352.77775732662
518.04	1176.38887866331
518.64	3529.16663598994
518.76	1176.38887866331
519	1176.38887866331
521.52	1176.38887866331
521.76	1176.38887866331
522.96	1176.38887866331
523.8	2352.77775732662
543.96	1176.38887866331
545.88	1176.38887866331
546.36	1176.38887866331
560.04	1176.38887866331
560.28	1176.38887866331
567	1176.38887866331
569.76	2352.77775732662
571.56	1176.38887866331
577.8	1176.38887866331
589.92	1176.38887866331
622.08	1176.38887866331
625.08	1176.38887866331
627.84	1176.38887866331
634.44	1176.38887866331
683.76	1176.38887866331
687.96	1176.38887866331
688.08	1176.38887866331
691.8	1176.38887866331
705.96	1176.38887866331
712.56	1176.38887866331
724.32	1176.38887866331
784.2	1176.38887866331
785.04	1176.38887866331
785.52	2352.77775732662
785.64	11763.8887866331
785.76	42349.9996318792
785.88	51761.1106611857
786	75288.888234452
786.12	39997.2218745526
786.24	16469.4443012864
786.36	2352.77775732662
787.92	1176.38887866331
802.8	1176.38887866331
