Mass/Charge	Intensity
58.92	1499.89582029572
60.72	1499.89582029572
60.96	5999.58328118289
61.8	1499.89582029572
62.04	2999.79164059145
69	1499.89582029572
69.96	4499.68746088717
70.68	1499.89582029572
70.8	1499.89582029572
70.92	1499.89582029572
71.04	2999.79164059145
71.16	1499.89582029572
72.96	1499.89582029572
74.76	2999.79164059145
78.24	1499.89582029572
78.36	1499.89582029572
78.48	1499.89582029572
78.72	5999.58328118289
78.84	43496.978788576
78.96	32997.7080465059
79.08	5999.58328118289
79.2	4499.68746088717
79.8	7499.47910147861
79.92	7499.47910147861
80.04	1499.89582029572
80.16	2999.79164059145
80.4	1499.89582029572
80.52	1499.89582029572
80.64	5999.58328118289
80.76	10499.2707420701
80.88	19498.6456638444
81	20998.5414841401
81.72	1499.89582029572
82.08	1499.89582029572
82.92	1499.89582029572
83.04	1499.89582029572
84.96	2999.79164059145
85.08	1499.89582029572
86.04	2999.79164059145
86.76	1499.89582029572
87	4499.68746088717
88.32	1499.89582029572
88.8	1499.89582029572
88.92	7499.47910147861
89.04	7499.47910147861
94.56	1499.89582029572
96.84	22498.4373044358
96.96	22498.4373044358
97.08	5999.58328118289
97.2	2999.79164059145
97.56	1499.89582029572
98.52	1499.89582029572
98.64	5999.58328118289
98.76	1499.89582029572
98.88	11999.1665623658
99	8999.37492177434
99.12	7499.47910147861
99.24	1499.89582029572
99.6	2999.79164059145
100.92	5999.58328118289
101.04	2999.79164059145
106.92	1499.89582029572
107.76	7499.47910147861
107.88	14998.9582029572
108	56996.0411712375
108.12	74994.7910147861
108.24	17998.7498435487
108.36	8999.37492177434
108.48	4499.68746088717
108.84	5999.58328118289
109.2	1499.89582029572
111.12	5999.58328118289
111.24	1499.89582029572
111.36	4499.68746088717
113.04	2999.79164059145
113.28	1499.89582029572
115.08	8999.37492177434
117	1499.89582029572
123	1499.89582029572
123.12	5999.58328118289
124.8	2999.79164059145
124.92	5999.58328118289
125.04	14998.9582029572
125.16	7499.47910147861
125.28	5999.58328118289
125.52	2999.79164059145
125.88	2999.79164059145
126.12	1499.89582029572
127.44	2999.79164059145
128.04	1499.89582029572
129.12	1499.89582029572
139.08	2999.79164059145
141.12	2999.79164059145
143.04	5999.58328118289
143.16	5999.58328118289
143.28	1499.89582029572
144	2999.79164059145
148.92	2999.79164059145
151.2	1499.89582029572
156.84	1499.89582029572
159.12	1499.89582029572
159.24	4499.68746088717
169.08	8999.37492177434
169.2	10499.2707420701
170.16	4499.68746088717
171.72	1499.89582029572
171.84	13499.0623826615
171.96	71994.9993741947
172.08	115491.978162771
172.2	40497.1871479845
172.32	11999.1665623658
172.44	5999.58328118289
172.56	4499.68746088717
172.68	4499.68746088717
174.48	1499.89582029572
182.52	1499.89582029572
186.6	1499.89582029572
186.84	8999.37492177434
186.96	46496.7704291674
187.08	119991.665623658
187.2	46496.7704291674
187.32	13499.0623826615
187.56	5999.58328118289
187.68	1499.89582029572
