Mass/Charge	Intensity
61.44	2823.33330879195
69.6	2823.33330879195
72.24	2823.33330879195
72.84	11293.3332351678
73.08	2823.33330879195
73.32	2823.33330879195
77.4	2823.33330879195
78	2823.33330879195
78.12	2823.33330879195
78.24	5646.6666175839
78.36	8469.99992637585
78.48	11293.3332351678
78.6	14116.6665439597
78.72	14116.6665439597
78.84	107286.665734094
78.96	115756.66566047
79.08	22586.6664703356
79.2	14116.6665439597
79.44	2823.33330879195
79.56	5646.6666175839
79.8	5646.6666175839
80.28	5646.6666175839
80.52	2823.33330879195
81.36	8469.99992637585
81.96	5646.6666175839
85.08	2823.33330879195
86.04	2823.33330879195
87	8469.99992637585
88.08	2823.33330879195
94.92	2823.33330879195
96.6	5646.6666175839
96.72	2823.33330879195
96.84	56466.666175839
96.96	28233.3330879195
97.08	5646.6666175839
97.2	2823.33330879195
97.8	2823.33330879195
97.92	5646.6666175839
100.08	2823.33330879195
107.88	2823.33330879195
109.08	8469.99992637585
116.16	16939.9998527517
124.56	5646.6666175839
124.92	8469.99992637585
125.04	5646.6666175839
135.12	2823.33330879195
137.88	2823.33330879195
138.24	2823.33330879195
140.76	2823.33330879195
141	2823.33330879195
141.6	2823.33330879195
141.72	2823.33330879195
142.08	5646.6666175839
142.2	8469.99992637585
144.12	2823.33330879195
145.2	2823.33330879195
156.12	2823.33330879195
167.88	2823.33330879195
168	8469.99992637585
168.12	8469.99992637585
168.24	2823.33330879195
185.88	2823.33330879195
186	2823.33330879195
186.12	36703.3330142953
186.24	16939.9998527517
186.36	8469.99992637585
186.48	5646.6666175839
