Mass/Charge	Intensity
58.92	34409.3747009019
60.6	17204.6873504509
63.96	17204.6873504509
71.04	17204.6873504509
78.48	51614.0620513528
78.84	51614.0620513528
78.96	68818.7494018038
79.32	17204.6873504509
79.68	34409.3747009019
79.92	86023.4367522547
80.04	17204.6873504509
80.16	17204.6873504509
80.64	34409.3747009019
80.76	34409.3747009019
80.88	120432.811453157
81	137637.498803608
81.12	34409.3747009019
84.96	34409.3747009019
89.04	51614.0620513528
97.08	17204.6873504509
98.76	17204.6873504509
98.88	17204.6873504509
99.12	51614.0620513528
105	17204.6873504509
107.4	17204.6873504509
107.52	17204.6873504509
107.76	86023.4367522547
107.88	120432.811453157
108	447321.871111724
108.12	946257.804274802
108.24	275274.997607215
108.36	34409.3747009019
108.48	51614.0620513528
108.6	51614.0620513528
108.72	51614.0620513528
108.84	17204.6873504509
125.16	51614.0620513528
143.04	17204.6873504509
143.16	17204.6873504509
143.28	17204.6873504509
143.88	34409.3747009019
144	17204.6873504509
144.12	17204.6873504509
169.08	17204.6873504509
169.32	17204.6873504509
171.6	17204.6873504509
171.72	17204.6873504509
171.84	206456.248205411
171.96	843029.680172096
172.08	1514012.48683968
172.2	739801.55606939
172.32	68818.7494018038
172.44	137637.498803608
172.56	51614.0620513528
172.68	51614.0620513528
172.8	86023.4367522547
177.84	17204.6873504509
186.84	172046.873504509
186.96	636573.431966685
187.08	1462398.42478833
187.2	636573.431966685
187.32	292479.684957666
187.44	154842.186154058
187.56	68818.7494018038
187.68	51614.0620513528
187.92	17204.6873504509
188.04	34409.3747009019
