Mass/Charge	Intensity
58.32	2911.5624746917
61.56	2911.5624746917
62.04	2911.5624746917
68.88	2911.5624746917
78.24	8734.68742407509
78.36	5823.12494938339
78.48	2911.5624746917
78.6	11646.2498987668
78.72	32027.1872216087
78.84	98993.1241395177
78.96	119374.06146236
79.08	32027.1872216087
79.2	5823.12494938339
79.44	8734.68742407509
79.56	11646.2498987668
79.68	5823.12494938339
79.92	5823.12494938339
80.28	2911.5624746917
81.36	5823.12494938339
87	5823.12494938339
96.48	5823.12494938339
96.6	14557.8123734585
96.72	14557.8123734585
96.84	72789.0618672924
96.96	186339.998380269
97.08	11646.2498987668
97.2	5823.12494938339
97.8	2911.5624746917
97.92	2911.5624746917
98.04	8734.68742407509
98.16	8734.68742407509
99	2911.5624746917
99.84	8734.68742407509
99.96	34938.7496963004
100.08	17469.3748481502
100.2	5823.12494938339
100.32	5823.12494938339
100.8	2911.5624746917
100.92	5823.12494938339
101.04	23292.4997975336
101.16	2911.5624746917
111.24	2911.5624746917
111.96	2911.5624746917
115.92	2911.5624746917
116.16	2911.5624746917
117.72	2911.5624746917
125.04	5823.12494938339
125.16	14557.8123734585
125.28	2911.5624746917
126.96	17469.3748481502
127.08	43673.4371203755
127.2	11646.2498987668
127.44	5823.12494938339
127.92	2911.5624746917
128.04	2911.5624746917
136.2	2911.5624746917
137.16	2911.5624746917
139.2	2911.5624746917
139.92	2911.5624746917
140.04	5823.12494938339
142.2	2911.5624746917
143.16	5823.12494938339
151.08	2911.5624746917
151.2	2911.5624746917
151.8	2911.5624746917
151.92	5823.12494938339
152.04	32027.1872216087
152.16	34938.7496963004
152.28	2911.5624746917
152.64	2911.5624746917
153.24	2911.5624746917
158.76	5823.12494938339
158.88	14557.8123734585
159	17469.3748481502
159.12	46584.9995950672
159.24	5823.12494938339
159.48	2911.5624746917
159.96	2911.5624746917
160.2	8734.68742407509
162.12	2911.5624746917
164.04	5823.12494938339
164.28	2911.5624746917
165.12	5823.12494938339
165.24	8734.68742407509
165.36	2911.5624746917
165.48	2911.5624746917
168	5823.12494938339
168.12	43673.4371203755
168.24	14557.8123734585
168.48	2911.5624746917
168.6	5823.12494938339
169.2	2911.5624746917
169.32	8734.68742407509
170.04	11646.2498987668
170.16	11646.2498987668
176.88	2911.5624746917
177	11646.2498987668
177.36	2911.5624746917
179.04	2911.5624746917
179.16	2911.5624746917
180.96	2911.5624746917
181.08	2911.5624746917
181.32	5823.12494938339
182.04	2911.5624746917
183.24	2911.5624746917
183.36	11646.2498987668
186.12	2911.5624746917
193.08	2911.5624746917
193.2	2911.5624746917
193.32	2911.5624746917
198.24	2911.5624746917
206.04	11646.2498987668
207.24	2911.5624746917
207.96	11646.2498987668
208.08	61142.8119685256
208.2	49496.5620697588
208.32	11646.2498987668
208.44	14557.8123734585
210.12	2911.5624746917
210.84	2911.5624746917
212.16	5823.12494938339
214.2	2911.5624746917
222.12	2911.5624746917
224.64	2911.5624746917
226.08	5823.12494938339
227.04	5823.12494938339
227.16	5823.12494938339
227.64	2911.5624746917
236.16	2911.5624746917
237.36	2911.5624746917
240	2911.5624746917
240.12	8734.68742407509
240.24	11646.2498987668
240.36	8734.68742407509
240.48	2911.5624746917
240.72	2911.5624746917
240.96	2911.5624746917
241.92	29115.624746917
242.04	66965.936917909
242.16	49496.5620697588
242.28	14557.8123734585
242.4	11646.2498987668
244.08	5823.12494938339
244.68	5823.12494938339
251.88	2911.5624746917
252	11646.2498987668
252.12	29115.624746917
252.24	17469.3748481502
252.36	8734.68742407509
252.48	11646.2498987668
259.32	2911.5624746917
267.24	5823.12494938339
269.88	5823.12494938339
270.24	5823.12494938339
270.36	2911.5624746917
271.08	2911.5624746917
280.2	2911.5624746917
280.32	2911.5624746917
280.44	2911.5624746917
295.08	2911.5624746917
296.04	2911.5624746917
297	2911.5624746917
303.96	5823.12494938339
322.32	2911.5624746917
339.72	8734.68742407509
339.84	40761.8746456838
339.96	110639.374038284
340.08	90258.4367154426
340.2	46584.9995950672
340.32	72789.0618672924
340.44	20380.9373228419
340.56	8734.68742407509
340.68	11646.2498987668
340.8	2911.5624746917
341.64	2911.5624746917
575.64	2911.5624746917
