Mass/Charge	Intensity
60.96	2999.79164059145
69.24	2999.79164059145
70.32	11999.1665623658
70.44	11999.1665623658
70.56	20998.5414841401
70.68	26998.124765323
70.8	68995.2077336033
70.92	227984.16468495
71.04	164988.54023253
71.16	56996.0411712375
71.28	8999.37492177434
71.4	5999.58328118289
71.52	2999.79164059145
72.36	2999.79164059145
72.48	2999.79164059145
72.6	8999.37492177434
72.72	23998.3331247316
72.84	32997.7080465059
72.96	131990.832186024
73.08	56996.0411712375
73.2	5999.58328118289
73.32	5999.58328118289
73.44	2999.79164059145
73.56	8999.37492177434
78.96	2999.79164059145
79.92	2999.79164059145
87	26998.124765323
88.8	2999.79164059145
88.92	17998.7498435487
89.04	38997.2913276888
89.16	2999.79164059145
89.28	11999.1665623658
89.52	2999.79164059145
89.64	2999.79164059145
92.76	2999.79164059145
114.12	2999.79164059145
114.48	2999.79164059145
114.6	2999.79164059145
114.72	8999.37492177434
114.84	65995.4160930118
114.96	350975.621949199
115.08	263981.664372047
115.2	20998.5414841401
115.32	23998.3331247316
115.44	14998.9582029572
115.68	5999.58328118289
116.16	2999.79164059145
116.64	5999.58328118289
116.76	2999.79164059145
117.72	2999.79164059145
132.72	5999.58328118289
132.84	26998.124765323
132.96	83994.1659365605
133.08	167988.331873121
133.2	56996.0411712375
133.32	8999.37492177434
133.44	5999.58328118289
795.24	2999.79164059145
