Mass/Charge	Intensity
52.32	1882.2222058613
56.64	1882.2222058613
60.12	3764.4444117226
64.92	3764.4444117226
67.2	1882.2222058613
68.88	3764.4444117226
69	9411.1110293065
70.32	3764.4444117226
71.04	1882.2222058613
71.16	1882.2222058613
71.28	1882.2222058613
72.84	1882.2222058613
72.96	1882.2222058613
73.08	1882.2222058613
74.64	1882.2222058613
76.92	1882.2222058613
77.04	1882.2222058613
78.84	1882.2222058613
78.96	9411.1110293065
79.32	1882.2222058613
80.04	3764.4444117226
80.64	3764.4444117226
80.88	3764.4444117226
81	1882.2222058613
82.56	3764.4444117226
82.68	5646.6666175839
82.92	22586.6664703356
83.04	24468.8886761969
84.12	3764.4444117226
84.36	9411.1110293065
84.48	26351.1108820582
84.6	30115.5552937808
84.72	95993.3324989263
84.84	186339.998380269
84.96	481848.884700493
85.08	289862.21970264
85.2	48937.7773523938
85.32	18822.222058613
85.44	15057.7776468904
85.56	16939.9998527517
85.68	9411.1110293065
85.8	11293.3332351678
85.92	3764.4444117226
86.04	7528.8888234452
86.28	3764.4444117226
86.52	3764.4444117226
86.76	1882.2222058613
86.88	5646.6666175839
87	5646.6666175839
87.12	11293.3332351678
87.24	3764.4444117226
89.04	1882.2222058613
94.92	1882.2222058613
95.16	1882.2222058613
96.84	3764.4444117226
96.96	3764.4444117226
97.08	1882.2222058613
97.2	3764.4444117226
97.56	1882.2222058613
100.32	1882.2222058613
100.56	1882.2222058613
100.8	13175.5554410291
100.92	48937.7773523938
101.04	109168.887939955
101.16	22586.6664703356
101.28	3764.4444117226
101.4	3764.4444117226
101.52	3764.4444117226
102.84	1882.2222058613
108.96	1882.2222058613
109.08	11293.3332351678
109.2	3764.4444117226
109.32	3764.4444117226
110.28	3764.4444117226
110.52	3764.4444117226
110.64	5646.6666175839
110.76	13175.5554410291
110.88	26351.1108820582
111	129873.33220443
111.12	229631.109115079
111.24	65877.7772051455
111.36	7528.8888234452
111.48	1882.2222058613
111.6	16939.9998527517
111.72	7528.8888234452
111.96	5646.6666175839
114.72	3764.4444117226
117.12	1882.2222058613
127.08	1882.2222058613
128.4	1882.2222058613
128.64	1882.2222058613
128.76	1882.2222058613
128.88	28233.3330879195
129	118579.998969262
129.12	118579.998969262
129.24	37644.444117226
129.36	15057.7776468904
129.48	7528.8888234452
129.6	5646.6666175839
129.72	5646.6666175839
129.84	1882.2222058613
129.96	1882.2222058613
130.08	3764.4444117226
130.2	1882.2222058613
130.68	1882.2222058613
130.8	3764.4444117226
130.92	3764.4444117226
131.04	18822.222058613
131.16	18822.222058613
131.28	9411.1110293065
136.68	1882.2222058613
136.8	1882.2222058613
136.92	9411.1110293065
137.04	30115.5552937808
137.16	3764.4444117226
141	1882.2222058613
146.16	1882.2222058613
153	1882.2222058613
154.92	9411.1110293065
155.04	18822.222058613
155.16	30115.5552937808
155.28	9411.1110293065
155.4	7528.8888234452
172.08	3764.4444117226
172.32	1882.2222058613
172.8	5646.6666175839
172.92	16939.9998527517
173.04	41408.8885289486
173.16	60231.1105875616
173.28	28233.3330879195
173.4	11293.3332351678
173.64	1882.2222058613
177	3764.4444117226
