Mass/Charge	Intensity
62.76	20179.277046817
63.84	20179.277046817
75	10089.6385234085
78.24	50448.1926170425
78.36	50448.1926170425
78.48	40358.554093634
78.6	110986.023757494
78.72	232061.686038396
78.84	585199.034357693
78.96	716364.335162004
79.08	100896.385234085
79.2	30268.9155702255
79.44	50448.1926170425
81.96	10089.6385234085
82.8	10089.6385234085
83.04	10089.6385234085
83.52	10089.6385234085
84.96	10089.6385234085
86.88	10089.6385234085
87	20179.277046817
87.12	30268.9155702255
96.48	10089.6385234085
96.72	60537.831140451
96.84	282509.878655438
96.96	635647.226974736
97.08	60537.831140451
97.32	20179.277046817
98.28	10089.6385234085
99.12	30268.9155702255
105	10089.6385234085
106.08	20179.277046817
109.08	20179.277046817
120.96	10089.6385234085
123.24	20179.277046817
139.08	20179.277046817
139.32	10089.6385234085
140.88	10089.6385234085
141.12	10089.6385234085
143.88	10089.6385234085
144	10089.6385234085
152.64	10089.6385234085
166.92	20179.277046817
167.04	30268.9155702255
184.92	20179.277046817
185.04	110986.023757494
185.16	80717.108187268
185.28	20179.277046817
185.64	10089.6385234085
