Mass/Charge	Intensity
158.64	135489.408822279
158.76	67744.7044111397
158.88	474212.930877978
159	1151659.97498938
159.12	745191.748522537
159.24	67744.7044111397
159.36	270978.817644559
159.48	67744.7044111397
159.96	135489.408822279
176.64	67744.7044111397
176.88	67744.7044111397
177.12	203234.113233419
177.24	270978.817644559
210.96	135489.408822279
221.64	67744.7044111397
230.04	67744.7044111397
230.16	67744.7044111397
238.92	67744.7044111397
239.04	135489.408822279
239.88	67744.7044111397
345	135489.408822279
406.92	67744.7044111397
424.68	67744.7044111397
424.8	541957.635289118
424.92	677447.044111397
425.04	609702.339700258
425.16	541957.635289118
425.52	67744.7044111397
442.8	135489.408822279
442.92	67744.7044111397
443.04	67744.7044111397
504.6	135489.408822279
504.72	67744.7044111397
504.84	67744.7044111397
522.36	135489.408822279
522.48	203234.113233419
522.6	406468.226466838
522.72	1829107.01910077
522.84	2980766.99409015
522.96	2235575.24556761
523.08	1625872.90586735
523.2	609702.339700258
523.32	67744.7044111397
643.68	67744.7044111397
