Mass/Charge	Intensity
60	1117.56943473015
61.68	1117.56943473015
61.8	2235.13886946029
65.4	1117.56943473015
68.88	2235.13886946029
75	1117.56943473015
77.64	1117.56943473015
79.08	1117.56943473015
80.76	2235.13886946029
80.88	3352.70830419044
81	1117.56943473015
84	1117.56943473015
85.68	2235.13886946029
85.92	1117.56943473015
86.76	1117.56943473015
87.96	2235.13886946029
88.92	1117.56943473015
93.96	2235.13886946029
94.08	8940.55547784117
94.2	1117.56943473015
94.56	1117.56943473015
96.96	2235.13886946029
99.72	1117.56943473015
106.8	2235.13886946029
106.92	3352.70830419044
107.04	3352.70830419044
108.84	1117.56943473015
108.96	3352.70830419044
109.08	5587.84717365073
110.16	2235.13886946029
111.12	1117.56943473015
111.96	11175.6943473015
112.08	11175.6943473015
112.2	1117.56943473015
113.76	2235.13886946029
113.88	2235.13886946029
114	6705.41660838088
114.12	5587.84717365073
120	2235.13886946029
121.2	1117.56943473015
122.04	5587.84717365073
122.28	1117.56943473015
124.08	2235.13886946029
124.2	1117.56943473015
124.32	1117.56943473015
130.08	2235.13886946029
130.2	1117.56943473015
134.04	1117.56943473015
134.16	7822.98604311102
134.28	2235.13886946029
135.96	1117.56943473015
136.08	2235.13886946029
136.2	1117.56943473015
136.92	1117.56943473015
137.04	4470.27773892058
137.16	2235.13886946029
137.76	1117.56943473015
138	1117.56943473015
138.12	3352.70830419044
138.24	2235.13886946029
138.96	1117.56943473015
139.08	2235.13886946029
148.2	3352.70830419044
148.32	1117.56943473015
150	4470.27773892058
150.12	7822.98604311102
156.12	1117.56943473015
158.04	1117.56943473015
158.64	1117.56943473015
158.88	1117.56943473015
162.24	2235.13886946029
164.16	1117.56943473015
165.96	2235.13886946029
166.08	1117.56943473015
166.2	1117.56943473015
166.32	2235.13886946029
176.16	1117.56943473015
176.28	1117.56943473015
179.16	2235.13886946029
192.24	2235.13886946029
193.92	3352.70830419044
194.04	2235.13886946029
194.16	16763.5415209522
194.28	13410.8332167618
194.4	2235.13886946029
194.52	1117.56943473015
194.64	1117.56943473015
194.76	1117.56943473015
194.88	1117.56943473015
