Mass/Charge	Intensity
55.8	705.833327197987
58.8	1764.58331799497
59.04	352.916663598994
59.88	352.916663598994
60	705.833327197987
69.96	352.916663598994
71.04	705.833327197987
72.24	1058.74999079698
74.04	1411.66665439597
74.88	352.916663598994
75.96	352.916663598994
76.08	705.833327197987
81.96	705.833327197987
83.88	705.833327197987
84	352.916663598994
84.84	352.916663598994
86.28	352.916663598994
86.52	352.916663598994
86.76	2823.33330879195
86.88	3529.16663598994
87	14469.5832075587
87.12	4234.99996318792
87.24	705.833327197987
87.36	705.833327197987
87.48	1058.74999079698
87.72	1411.66665439597
87.84	3529.16663598994
87.96	15175.4165347567
88.08	23292.4997975336
88.2	2823.33330879195
88.32	1411.66665439597
88.44	352.916663598994
88.56	352.916663598994
88.68	705.833327197987
90	352.916663598994
93.96	705.833327197987
99.96	352.916663598994
100.08	352.916663598994
101.28	1058.74999079698
101.4	352.916663598994
101.52	352.916663598994
101.64	352.916663598994
101.76	2117.49998159396
101.88	9881.66658077182
102	31409.5830603104
102.12	11646.2498987668
102.24	1058.74999079698
102.36	352.916663598994
102.48	705.833327197987
102.6	1411.66665439597
102.72	352.916663598994
102.96	2823.33330879195
103.08	1058.74999079698
103.32	1411.66665439597
103.56	352.916663598994
103.8	2117.49998159396
103.92	10234.5832443708
104.04	26468.7497699245
104.16	3529.16663598994
104.28	1764.58331799497
104.4	1411.66665439597
104.52	1764.58331799497
104.64	352.916663598994
104.76	352.916663598994
104.88	352.916663598994
105	352.916663598994
105.12	352.916663598994
118.2	705.833327197987
120.36	352.916663598994
120.72	352.916663598994
127.8	1058.74999079698
127.92	2117.49998159396
128.04	7411.24993557887
128.16	8117.08326277685
128.28	2117.49998159396
128.52	705.833327197987
129.72	1058.74999079698
129.84	1058.74999079698
129.96	13057.9165531628
130.08	28233.3330879195
130.2	13410.8332167618
130.32	1764.58331799497
130.44	1411.66665439597
130.56	2117.49998159396
130.68	705.833327197987
131.16	352.916663598994
132.84	352.916663598994
147.84	705.833327197987
147.96	2117.49998159396
148.08	14822.4998711577
148.2	7764.16659917786
148.32	352.916663598994
148.44	1058.74999079698
150.48	352.916663598994
