Mass/Charge	Intensity
58.8	5529.02772971757
59.4	5529.02772971757
60	5529.02772971757
68.64	16587.0831891527
70.08	5529.02772971757
70.68	11058.0554594351
71.04	16587.0831891527
71.88	5529.02772971757
72	11058.0554594351
73.92	5529.02772971757
84.6	11058.0554594351
84.72	11058.0554594351
84.84	60819.3050268932
84.96	132696.665513222
85.08	132696.665513222
85.2	16587.0831891527
85.32	16587.0831891527
85.44	11058.0554594351
85.56	27645.1386485878
85.68	16587.0831891527
85.8	55290.2772971757
85.92	132696.665513222
86.04	414677.079728817
86.16	199044.998269832
86.28	27645.1386485878
86.4	22116.1109188703
86.64	11058.0554594351
86.76	11058.0554594351
86.88	16587.0831891527
87.12	16587.0831891527
87.48	5529.02772971757
87.6	5529.02772971757
87.96	11058.0554594351
88.08	33174.1663783054
88.2	5529.02772971757
88.32	11058.0554594351
90.48	16587.0831891527
91.08	5529.02772971757
102.84	5529.02772971757
112.56	5529.02772971757
112.92	22116.1109188703
113.04	105051.526864634
113.16	149283.748702374
113.28	33174.1663783054
113.4	16587.0831891527
113.52	38703.194108023
113.76	27645.1386485878
113.88	82935.4159457635
114	320683.608323619
114.12	575018.883890627
114.24	154812.776432092
114.36	38703.194108023
114.48	16587.0831891527
114.6	33174.1663783054
114.72	11058.0554594351
114.84	22116.1109188703
114.96	77406.3882160459
115.08	381502.913350512
115.2	160341.804161809
115.32	27645.1386485878
115.44	5529.02772971757
115.56	22116.1109188703
115.68	22116.1109188703
115.8	55290.2772971757
115.92	232219.164648138
116.04	707715.549403848
116.16	398089.996539665
116.28	88464.4436754811
116.4	49761.2495674581
116.52	38703.194108023
116.64	11058.0554594351
116.76	16587.0831891527
117.12	5529.02772971757
120.36	5529.02772971757
129.96	11058.0554594351
130.2	5529.02772971757
130.44	5529.02772971757
130.8	5529.02772971757
131.04	38703.194108023
131.16	16587.0831891527
131.28	5529.02772971757
131.64	16587.0831891527
131.76	5529.02772971757
131.88	5529.02772971757
132	71877.3604863284
132.12	121638.610053786
132.24	60819.3050268932
132.36	11058.0554594351
132.48	11058.0554594351
132.6	22116.1109188703
145.2	16587.0831891527
148.2	5529.02772971757
157.8	11058.0554594351
157.92	16587.0831891527
158.04	121638.610053786
158.16	49761.2495674581
158.28	11058.0554594351
158.4	11058.0554594351
158.64	5529.02772971757
158.88	5529.02772971757
175.68	5529.02772971757
175.8	33174.1663783054
175.92	138225.693242939
176.04	398089.996539665
176.16	851470.270376505
176.28	364915.830161359
176.4	55290.2772971757
176.52	27645.1386485878
176.64	38703.194108023
176.76	22116.1109188703
176.88	5529.02772971757
177.24	5529.02772971757
540.6	5529.02772971757
