Mass/Charge	Intensity
70.56	1941.04164979446
70.8	970.520824897232
70.92	3882.08329958893
71.04	970.520824897232
71.16	970.520824897232
71.76	970.520824897232
71.88	3882.08329958893
72	970.520824897232
72.24	970.520824897232
72.36	970.520824897232
72.48	1941.04164979446
72.6	2911.5624746917
72.72	6793.64577428063
72.84	21351.4581477391
72.96	20380.9373228419
73.08	4852.60412448616
73.2	1941.04164979446
73.32	970.520824897232
73.8	2911.5624746917
74.64	970.520824897232
74.76	970.520824897232
75	970.520824897232
78.48	2911.5624746917
78.6	1941.04164979446
78.72	5823.12494938339
78.84	18439.8956730474
78.96	21351.4581477391
79.08	8734.68742407509
79.2	1941.04164979446
79.32	970.520824897232
79.92	970.520824897232
87	1941.04164979446
87.12	1941.04164979446
87.72	1941.04164979446
87.96	4852.60412448616
88.08	970.520824897232
88.2	970.520824897232
88.32	970.520824897232
88.56	970.520824897232
88.8	3882.08329958893
88.92	3882.08329958893
89.04	5823.12494938339
95.04	970.520824897232
96.36	970.520824897232
96.6	970.520824897232
96.72	1941.04164979446
96.84	1941.04164979446
96.96	12616.770723664
97.08	3882.08329958893
97.32	970.520824897232
97.56	970.520824897232
97.68	970.520824897232
97.8	970.520824897232
97.92	1941.04164979446
98.76	970.520824897232
100.08	1941.04164979446
100.32	970.520824897232
100.92	970.520824897232
114.84	970.520824897232
116.04	5823.12494938339
116.28	1941.04164979446
132.6	4852.60412448616
132.72	7764.16659917786
132.84	69877.4993926007
132.96	58231.2494938339
133.08	41732.395470581
133.2	4852.60412448616
133.32	1941.04164979446
133.44	1941.04164979446
134.16	970.520824897232
