Mass/Charge	Intensity
78.72	13211.7357184924
78.84	13211.7357184924
78.96	66058.6785924619
79.08	13211.7357184924
79.44	39635.2071554771
80.88	13211.7357184924
81.48	26423.4714369848
88.08	13211.7357184924
89.04	13211.7357184924
97.08	13211.7357184924
98.76	13211.7357184924
111.84	13211.7357184924
119.04	26423.4714369848
133.92	26423.4714369848
134.04	39635.2071554771
134.16	145329.092903416
134.28	26423.4714369848
134.64	26423.4714369848
134.88	13211.7357184924
135.12	26423.4714369848
136.92	26423.4714369848
143.04	52846.9428739695
144.12	13211.7357184924
151.08	26423.4714369848
158.64	13211.7357184924
158.76	66058.6785924619
158.88	184964.300058893
159	964456.707449944
159.12	554892.90017668
159.24	145329.092903416
159.36	118905.621466431
159.48	39635.2071554771
159.6	26423.4714369848
159.72	26423.4714369848
159.84	13211.7357184924
159.96	13211.7357184924
160.08	13211.7357184924
160.8	52846.9428739695
160.92	145329.092903416
161.04	409563.807273264
161.16	118905.621466431
161.28	13211.7357184924
161.4	26423.4714369848
161.52	26423.4714369848
161.88	13211.7357184924
162.24	13211.7357184924
162.36	13211.7357184924
162.72	13211.7357184924
174.96	13211.7357184924
175.08	13211.7357184924
175.32	13211.7357184924
176.64	13211.7357184924
176.88	66058.6785924619
177	52846.9428739695
177.12	52846.9428739695
177.24	13211.7357184924
178.68	13211.7357184924
178.8	26423.4714369848
178.92	66058.6785924619
179.04	118905.621466431
179.16	92482.1500294467
179.4	13211.7357184924
180.72	13211.7357184924
214.2	13211.7357184924
228.48	26423.4714369848
236.28	13211.7357184924
238.8	52846.9428739695
238.92	26423.4714369848
239.16	13211.7357184924
240.84	13211.7357184924
240.96	26423.4714369848
241.08	13211.7357184924
241.2	13211.7357184924
253.92	13211.7357184924
254.04	13211.7357184924
257.52	13211.7357184924
272.16	13211.7357184924
272.88	39635.2071554771
273	13211.7357184924
273.12	13211.7357184924
273.36	13211.7357184924
273.96	52846.9428739695
274.08	26423.4714369848
274.2	13211.7357184924
274.68	13211.7357184924
274.92	52846.9428739695
275.04	39635.2071554771
275.16	26423.4714369848
275.88	13211.7357184924
286.32	13211.7357184924
289.2	39635.2071554771
305.88	13211.7357184924
306	39635.2071554771
306.12	39635.2071554771
306.24	13211.7357184924
306.36	13211.7357184924
306.6	13211.7357184924
306.96	13211.7357184924
307.08	79270.4143109543
307.2	26423.4714369848
307.8	26423.4714369848
312	13211.7357184924
327.84	13211.7357184924
327.96	13211.7357184924
328.2	39635.2071554771
328.44	13211.7357184924
330	26423.4714369848
330.12	92482.1500294467
330.24	39635.2071554771
330.36	13211.7357184924
372.84	13211.7357184924
407.88	145329.092903416
408	92482.1500294467
408.12	66058.6785924619
408.24	39635.2071554771
408.96	26423.4714369848
409.68	52846.9428739695
409.8	264234.714369848
409.92	554892.90017668
410.04	462410.750147233
410.16	251022.978651355
410.28	171752.564340401
410.4	66058.6785924619
410.52	26423.4714369848
411.12	13211.7357184924
426	13211.7357184924
426.12	13211.7357184924
427.68	66058.6785924619
427.8	39635.2071554771
427.92	105693.885747939
428.04	79270.4143109543
428.16	52846.9428739695
428.28	13211.7357184924
460.2	13211.7357184924
476.16	13211.7357184924
487.92	13211.7357184924
488.04	13211.7357184924
489.6	13211.7357184924
489.84	39635.2071554771
490.08	13211.7357184924
507.48	13211.7357184924
507.6	171752.564340401
507.72	805915.878828035
507.84	1625043.49337456
507.96	1968548.62205536
508.08	1400443.98616019
508.2	594528.107332157
508.32	277446.45008834
508.44	118905.621466431
508.56	26423.4714369848
509.52	13211.7357184924
