Mass/Charge	Intensity
69.12	1088.15971276356
69.24	1088.15971276356
69.36	1088.15971276356
69.48	1088.15971276356
70.8	1088.15971276356
70.92	4352.63885105425
71.04	3264.47913829069
72.48	5440.79856381782
72.6	9793.43741487207
72.72	10881.5971276356
72.84	58760.6244892324
72.96	133843.644669918
73.08	84876.457595558
73.2	23939.5136807984
73.32	5440.79856381782
73.44	1088.15971276356
73.92	1088.15971276356
74.28	3264.47913829069
74.64	1088.15971276356
74.88	9793.43741487207
75	5440.79856381782
75.24	2176.31942552713
76.44	1088.15971276356
77.16	1088.15971276356
81.96	1088.15971276356
84	1088.15971276356
86.88	4352.63885105425
87	4352.63885105425
87.12	4352.63885105425
87.36	1088.15971276356
98.88	3264.47913829069
99	9793.43741487207
99.12	3264.47913829069
99.36	1088.15971276356
99.48	2176.31942552713
99.72	10881.5971276356
99.84	15234.2359786899
99.96	9793.43741487207
100.08	1088.15971276356
100.44	1088.15971276356
100.56	1088.15971276356
100.92	2176.31942552713
116.76	5440.79856381782
116.88	26115.8331063255
117	39173.7496594883
117.12	44614.5482233061
117.24	3264.47913829069
117.36	1088.15971276356
117.48	1088.15971276356
117.72	2176.31942552713
117.84	1088.15971276356
117.96	1088.15971276356
