Mass/Charge	Intensity
58.68	333.333330435885
60.48	333.333330435885
61.32	666.666660871771
61.44	666.666660871771
61.56	333.333330435885
61.68	666.666660871771
61.8	2333.3333130512
61.92	1666.66665217943
62.04	2666.66664348708
62.16	333.333330435885
62.64	333.333330435885
65.88	333.333330435885
78.12	333.333330435885
78.48	333.333330435885
78.72	999.999991307656
78.84	5666.66661741005
78.96	8333.33326089713
79.08	1999.99998261531
79.2	333.333330435885
79.56	333.333330435885
80.28	333.333330435885
80.52	333.333330435885
80.64	999.999991307656
80.76	333.333330435885
80.88	1999.99998261531
81	333.333330435885
84.72	666.666660871771
84.96	333.333330435885
85.08	333.333330435885
86.88	666.666660871771
93.12	333.333330435885
96.24	333.333330435885
96.6	666.666660871771
96.84	1333.33332174354
96.96	2666.66664348708
97.08	666.666660871771
99	999.999991307656
99.24	333.333330435885
99.6	333.333330435885
99.96	666.666660871771
100.68	333.333330435885
105	333.333330435885
111	333.333330435885
112.92	999.999991307656
113.16	333.333330435885
115.2	333.333330435885
117	666.666660871771
119.76	666.666660871771
122.04	333.333330435885
123.12	333.333330435885
127.08	333.333330435885
128.16	666.666660871771
132.84	666.666660871771
132.96	333.333330435885
133.08	999.999991307656
135	333.333330435885
137.04	999.999991307656
137.16	333.333330435885
138	666.666660871771
139.08	1333.33332174354
139.2	333.333330435885
140.04	333.333330435885
141.12	333.333330435885
142.92	1333.33332174354
143.28	333.333330435885
143.64	333.333330435885
147	333.333330435885
147.12	1999.99998261531
147.24	999.999991307656
148.8	666.666660871771
150.12	333.333330435885
150.96	333.333330435885
151.08	333.333330435885
151.2	1333.33332174354
151.44	666.666660871771
152.28	333.333330435885
154.2	333.333330435885
154.68	333.333330435885
155.04	666.666660871771
156.96	333.333330435885
158.16	666.666660871771
158.88	333.333330435885
160.32	666.666660871771
160.92	999.999991307656
161.04	1333.33332174354
161.16	666.666660871771
161.4	333.333330435885
163.08	333.333330435885
166.2	333.333330435885
167.04	666.666660871771
172.08	333.333330435885
177.12	1999.99998261531
177.24	666.666660871771
177.48	333.333330435885
179.04	333.333330435885
180.72	333.333330435885
180.84	999.999991307656
181.32	333.333330435885
182.04	333.333330435885
183.12	1666.66665217943
183.24	666.666660871771
183.36	333.333330435885
188.88	333.333330435885
190.92	666.666660871771
191.04	666.666660871771
191.16	333.333330435885
191.28	333.333330435885
192.96	666.666660871771
194.16	333.333330435885
195	333.333330435885
197.16	333.333330435885
199.08	666.666660871771
201.24	333.333330435885
203.16	333.333330435885
205.08	333.333330435885
205.32	333.333330435885
208.08	333.333330435885
209.16	333.333330435885
210.96	666.666660871771
211.08	999.999991307656
212.16	333.333330435885
213	333.333330435885
213.12	333.333330435885
213.48	333.333330435885
213.72	666.666660871771
214.2	333.333330435885
214.92	333.333330435885
215.04	666.666660871771
215.28	999.999991307656
220.92	333.333330435885
221.04	666.666660871771
222.12	333.333330435885
223.92	333.333330435885
225	333.333330435885
225.12	2666.66664348708
225.24	333.333330435885
225.36	666.666660871771
225.6	666.666660871771
227.04	666.666660871771
228.12	333.333330435885
228.24	666.666660871771
228.36	1666.66665217943
229.08	666.666660871771
229.2	666.666660871771
229.32	666.666660871771
229.44	1333.33332174354
234.96	333.333330435885
235.2	666.666660871771
240	333.333330435885
240.24	666.666660871771
241.08	333.333330435885
241.32	666.666660871771
242.76	666.666660871771
242.88	1999.99998261531
243	8999.9999217689
243.12	8333.33326089713
243.24	1999.99998261531
243.36	1666.66665217943
243.6	333.333330435885
243.84	333.333330435885
246.84	333.333330435885
247.08	333.333330435885
247.2	333.333330435885
247.8	333.333330435885
250.92	333.333330435885
253.2	333.333330435885
260.88	333.333330435885
261	333.333330435885
261.24	1333.33332174354
262.2	666.666660871771
262.44	333.333330435885
262.8	333.333330435885
262.92	1333.33332174354
264.84	999.999991307656
264.96	333.333330435885
265.08	999.999991307656
265.2	333.333330435885
265.32	333.333330435885
269.28	666.666660871771
270.96	333.333330435885
271.2	333.333330435885
279	333.333330435885
280.8	333.333330435885
280.92	666.666660871771
282	333.333330435885
282.12	333.333330435885
282.24	666.666660871771
289.2	666.666660871771
306.6	333.333330435885
306.72	333.333330435885
306.96	666.666660871771
324.48	333.333330435885
324.84	3666.66663479474
324.96	4999.99995653828
325.08	11333.3332348201
325.2	6333.33327828182
325.32	1666.66665217943
325.44	1333.33332174354
325.56	333.333330435885
325.92	333.333330435885
326.04	333.333330435885
326.16	333.333330435885
