Mass/Charge	Intensity
78.84	382.326385565576
78.96	382.326385565576
96.84	382.326385565576
96.96	1529.30554226231
121.92	382.326385565576
127.92	382.326385565576
135	382.326385565576
135.12	382.326385565576
143.04	382.326385565576
150	382.326385565576
158.88	1146.97915669673
159.48	382.326385565576
163.2	382.326385565576
175.08	382.326385565576
176.88	382.326385565576
180.84	382.326385565576
180.96	764.652771131153
181.08	1529.30554226231
183.12	764.652771131153
193.56	764.652771131153
210.12	1146.97915669673
220.92	764.652771131153
254.16	1146.97915669673
255.12	382.326385565576
257.16	382.326385565576
274.2	382.326385565576
274.92	382.326385565576
275.04	382.326385565576
280.8	764.652771131153
305.04	382.326385565576
306.96	764.652771131153
307.92	382.326385565576
308.88	382.326385565576
326.88	382.326385565576
328.2	382.326385565576
330.24	382.326385565576
330.48	382.326385565576
335.16	382.326385565576
338.76	382.326385565576
338.88	382.326385565576
339.12	382.326385565576
339.24	382.326385565576
339.84	382.326385565576
341.04	382.326385565576
344.64	382.326385565576
345.84	764.652771131153
345.96	1146.97915669673
346.08	7264.20132574595
346.2	7646.52771131153
346.32	3440.93747009019
346.44	2676.28469895904
346.56	1911.63192782788
346.68	382.326385565576
346.92	1911.63192782788
347.04	7264.20132574595
347.16	2676.28469895904
347.28	2293.95831339346
347.4	1911.63192782788
347.52	382.326385565576
347.88	382.326385565576
348	5352.56939791807
348.12	5734.89578348365
348.24	3058.61108452461
348.36	764.652771131153
348.72	764.652771131153
348.84	764.652771131153
349.92	382.326385565576
360.12	382.326385565576
360.72	764.652771131153
360.96	382.326385565576
361.08	382.326385565576
366.84	764.652771131153
368.04	382.326385565576
384	382.326385565576
385.2	382.326385565576
385.32	382.326385565576
385.44	382.326385565576
389.76	382.326385565576
391.08	382.326385565576
393	764.652771131153
402	764.652771131153
402.12	382.326385565576
402.72	382.326385565576
403.8	382.326385565576
404.04	382.326385565576
404.64	764.652771131153
405.12	382.326385565576
405.72	382.326385565576
406.2	382.326385565576
406.92	382.326385565576
407.28	382.326385565576
408	1911.63192782788
408.12	1146.97915669673
408.24	764.652771131153
408.72	764.652771131153
408.84	1529.30554226231
408.96	1146.97915669673
409.08	1146.97915669673
409.2	1529.30554226231
409.8	764.652771131153
409.92	382.326385565576
410.04	382.326385565576
416.88	382.326385565576
418.92	382.326385565576
419.04	382.326385565576
420.96	382.326385565576
421.08	382.326385565576
421.2	382.326385565576
423.12	382.326385565576
424.08	764.652771131153
426	764.652771131153
426.96	764.652771131153
427.92	1529.30554226231
429.96	382.326385565576
431.04	382.326385565576
434.04	382.326385565576
434.16	382.326385565576
436.68	382.326385565576
436.8	2293.95831339346
436.92	3058.61108452461
437.04	5734.89578348365
437.16	3440.93747009019
437.28	1529.30554226231
437.76	1146.97915669673
437.88	5734.89578348365
438	5352.56939791807
438.12	2293.95831339346
438.24	1529.30554226231
438.36	1146.97915669673
438.6	764.652771131153
438.84	1911.63192782788
438.96	8411.18048244268
439.08	7646.52771131153
439.2	4587.91662678692
439.32	2676.28469895904
439.44	382.326385565576
439.56	382.326385565576
439.68	382.326385565576
440.04	382.326385565576
446.04	764.652771131153
446.28	382.326385565576
449.88	382.326385565576
450	382.326385565576
455.16	382.326385565576
457.08	382.326385565576
460.68	382.326385565576
462.96	382.326385565576
463.8	382.326385565576
464.64	764.652771131153
464.76	382.326385565576
471.96	382.326385565576
474	382.326385565576
475.2	382.326385565576
481.32	382.326385565576
481.68	382.326385565576
482.04	1146.97915669673
482.52	382.326385565576
483.24	382.326385565576
484.08	382.326385565576
487.08	382.326385565576
487.68	764.652771131153
487.8	1146.97915669673
489	382.326385565576
489.84	382.326385565576
500.16	382.326385565576
501.84	382.326385565576
504	382.326385565576
504.48	382.326385565576
510.84	382.326385565576
514.56	382.326385565576
516.96	382.326385565576
517.08	1146.97915669673
517.8	1146.97915669673
517.92	382.326385565576
518.16	764.652771131153
518.28	382.326385565576
518.76	382.326385565576
518.88	764.652771131153
519	764.652771131153
519.12	1146.97915669673
519.24	382.326385565576
520.92	382.326385565576
522	764.652771131153
526.08	382.326385565576
526.68	382.326385565576
526.8	382.326385565576
528.12	764.652771131153
528.96	382.326385565576
535.08	382.326385565576
536.04	764.652771131153
537.72	382.326385565576
540.24	382.326385565576
543.24	382.326385565576
544.68	382.326385565576
549.24	382.326385565576
550.68	382.326385565576
559.08	764.652771131153
559.8	382.326385565576
559.92	382.326385565576
564.72	382.326385565576
566.76	382.326385565576
568.08	764.652771131153
570.84	382.326385565576
573.96	764.652771131153
586.68	382.326385565576
589.8	382.326385565576
590.04	764.652771131153
590.16	382.326385565576
592.08	382.326385565576
594.72	382.326385565576
595.8	382.326385565576
598.8	764.652771131153
602.52	764.652771131153
606.36	382.326385565576
616.44	382.326385565576
622.92	382.326385565576
636.24	382.326385565576
642	382.326385565576
643.8	382.326385565576
656.04	382.326385565576
665.4	382.326385565576
666	382.326385565576
678.24	382.326385565576
687.84	764.652771131153
687.96	382.326385565576
688.08	382.326385565576
688.32	382.326385565576
695.64	382.326385565576
705.96	382.326385565576
723.24	382.326385565576
723.84	382.326385565576
725.64	382.326385565576
726.12	764.652771131153
726.48	382.326385565576
735.6	764.652771131153
738.84	382.326385565576
750	382.326385565576
759	382.326385565576
767.76	382.326385565576
768	382.326385565576
768.12	382.326385565576
784.8	764.652771131153
785.04	382.326385565576
785.52	382.326385565576
785.64	3823.26385565576
785.76	14528.4026514919
785.88	29056.8053029838
786	38614.9649421232
786.12	34027.0483153363
786.24	15293.0554226231
786.36	5352.56939791807
786.48	764.652771131153
786.6	382.326385565576
786.84	382.326385565576
787.08	382.326385565576
787.92	382.326385565576
791.76	382.326385565576
