Mass/Charge	Intensity
79.08	2852.74303075853
120.12	2852.74303075853
134.04	8558.22909227559
134.16	17116.4581845512
158.88	2852.74303075853
159	2852.74303075853
159.12	2852.74303075853
175.2	2852.74303075853
213.24	2852.74303075853
232.2	5705.48606151706
260.76	2852.74303075853
272.88	2852.74303075853
273	2852.74303075853
273.12	17116.4581845512
274.92	2852.74303075853
291.12	2852.74303075853
327.84	8558.22909227559
327.96	14263.7151537927
328.08	19969.2012153097
328.2	8558.22909227559
328.32	28527.4303075853
328.68	2852.74303075853
329.4	2852.74303075853
339.12	2852.74303075853
339.24	2852.74303075853
339.36	8558.22909227559
345.96	5705.48606151706
346.08	2852.74303075853
346.2	5705.48606151706
353.88	2852.74303075853
357.36	2852.74303075853
367.2	2852.74303075853
375.12	2852.74303075853
380.76	2852.74303075853
380.88	17116.4581845512
381	14263.7151537927
381.12	25674.6872768268
381.24	17116.4581845512
381.36	11410.9721230341
385.32	2852.74303075853
387	2852.74303075853
399	2852.74303075853
399.12	14263.7151537927
399.24	5705.48606151706
399.48	2852.74303075853
402.96	2852.74303075853
407.64	5705.48606151706
407.76	62760.3466766877
407.88	105551.492138066
408	68465.8327382048
408.12	74171.3187997218
408.24	28527.4303075853
408.36	19969.2012153097
408.48	5705.48606151706
409.08	2852.74303075853
419.04	2852.74303075853
425.64	2852.74303075853
425.76	17116.4581845512
425.88	48496.631522895
426	34232.9163691024
426.12	34232.9163691024
426.24	11410.9721230341
426.6	2852.74303075853
426.72	2852.74303075853
427.44	5705.48606151706
442.92	2852.74303075853
443.04	2852.74303075853
443.28	2852.74303075853
443.4	5705.48606151706
449.88	2852.74303075853
460.68	5705.48606151706
460.8	34232.9163691024
460.92	77024.0618304804
461.04	57054.8606151706
461.16	28527.4303075853
461.28	22821.9442460683
461.52	11410.9721230341
462	2852.74303075853
478.56	2852.74303075853
478.68	17116.4581845512
478.8	19969.2012153097
478.92	17116.4581845512
479.04	19969.2012153097
479.16	19969.2012153097
479.4	5705.48606151706
487.68	2852.74303075853
487.8	2852.74303075853
487.92	2852.74303075853
488.04	2852.74303075853
505.92	2852.74303075853
508.92	5705.48606151706
509.04	5705.48606151706
509.88	5705.48606151706
510	5705.48606151706
510.12	2852.74303075853
527.88	2852.74303075853
535.2	2852.74303075853
535.8	2852.74303075853
540.96	2852.74303075853
541.08	2852.74303075853
543.84	2852.74303075853
574.92	2852.74303075853
591	2852.74303075853
617.76	2852.74303075853
618.12	2852.74303075853
672.84	14263.7151537927
672.96	2852.74303075853
673.2	5705.48606151706
673.32	2852.74303075853
673.68	2852.74303075853
678.12	2852.74303075853
678.96	2852.74303075853
709.8	5705.48606151706
709.92	17116.4581845512
710.04	2852.74303075853
710.16	5705.48606151706
727.68	2852.74303075853
727.8	42791.145461378
727.92	62760.3466766877
728.04	59907.6036459292
728.16	34232.9163691024
728.28	11410.9721230341
728.4	8558.22909227559
729.72	2852.74303075853
747.84	2852.74303075853
789.72	5705.48606151706
789.84	5705.48606151706
790.08	2852.74303075853
807.48	2852.74303075853
807.6	45643.8884921365
807.72	193986.52609158
807.84	390825.795213919
807.96	342329.163691024
808.08	228219.442460683
808.2	71318.5757689633
808.32	19969.2012153097
808.44	8558.22909227559
808.92	5705.48606151706
