Mass/Charge	Intensity
59.04	2352.77775732662
60.36	1176.38887866331
61.92	1176.38887866331
62.04	1176.38887866331
62.88	1176.38887866331
70.92	1176.38887866331
73.08	1176.38887866331
78.24	1176.38887866331
78.48	1176.38887866331
78.6	7058.33327197987
78.72	14116.6665439597
78.84	30586.1108452461
78.96	42349.9996318792
79.08	4705.55551465325
79.2	1176.38887866331
79.32	2352.77775732662
79.68	1176.38887866331
79.92	3529.16663598994
83.28	1176.38887866331
84.96	2352.77775732662
85.08	2352.77775732662
86.16	2352.77775732662
90.72	1176.38887866331
94.92	1176.38887866331
95.04	1176.38887866331
96.72	2352.77775732662
96.84	4705.55551465325
96.96	16469.4443012864
97.08	4705.55551465325
101.04	1176.38887866331
102.12	2352.77775732662
107.04	2352.77775732662
107.16	1176.38887866331
108.72	2352.77775732662
110.76	1176.38887866331
111.12	2352.77775732662
112.56	1176.38887866331
113.04	2352.77775732662
117.12	1176.38887866331
119.16	2352.77775732662
123.96	3529.16663598994
126.12	2352.77775732662
126.84	1176.38887866331
132	2352.77775732662
132.12	1176.38887866331
133.8	3529.16663598994
134.04	12940.2776652964
134.16	10587.4999079698
134.28	1176.38887866331
134.64	1176.38887866331
134.88	1176.38887866331
135	4705.55551465325
135.12	11763.8887866331
135.24	11763.8887866331
135.36	1176.38887866331
138.96	1176.38887866331
139.08	9411.1110293065
140.04	1176.38887866331
141.12	1176.38887866331
142.92	1176.38887866331
143.04	5881.94439331656
144	2352.77775732662
147.12	1176.38887866331
147.24	1176.38887866331
154.08	1176.38887866331
157.2	2352.77775732662
161.04	2352.77775732662
163.08	1176.38887866331
166.32	1176.38887866331
170.28	1176.38887866331
170.52	1176.38887866331
171.12	1176.38887866331
174	1176.38887866331
174.96	1176.38887866331
175.08	2352.77775732662
175.2	1176.38887866331
185.28	1176.38887866331
189.96	1176.38887866331
192.24	1176.38887866331
193.08	1176.38887866331
197.16	1176.38887866331
211.08	1176.38887866331
211.92	2352.77775732662
216.12	1176.38887866331
225	1176.38887866331
225.24	1176.38887866331
227.28	2352.77775732662
229.44	1176.38887866331
239.16	1176.38887866331
243.48	1176.38887866331
243.96	2352.77775732662
249.12	1176.38887866331
257.04	5881.94439331656
257.64	1176.38887866331
259.08	2352.77775732662
285.24	1176.38887866331
285.36	2352.77775732662
286.92	1176.38887866331
287.04	1176.38887866331
287.4	2352.77775732662
303.12	1176.38887866331
308.16	1176.38887866331
328.8	2352.77775732662
328.92	1176.38887866331
329.04	4705.55551465325
329.16	1176.38887866331
329.28	2352.77775732662
346.68	5881.94439331656
346.8	16469.4443012864
346.92	59995.8328118289
347.04	83523.6103850951
347.16	83523.6103850951
347.28	56466.666175839
347.4	15293.0554226231
347.52	9411.1110293065
347.64	8234.72215064318
348.24	1176.38887866331
348.96	1176.38887866331
607.08	1176.38887866331
