Mass/Charge	Intensity
78.48	10646.319351903
78.72	10646.319351903
78.84	10646.319351903
78.96	21292.638703806
99	10646.319351903
115.92	10646.319351903
119.04	21292.638703806
128.04	31938.9580557089
128.16	10646.319351903
133.92	21292.638703806
134.04	85170.5548152238
134.16	95816.8741671268
134.28	10646.319351903
134.76	10646.319351903
135.12	10646.319351903
135.24	10646.319351903
135.96	10646.319351903
142.2	10646.319351903
142.92	10646.319351903
143.16	21292.638703806
146.16	10646.319351903
157.08	21292.638703806
158.52	10646.319351903
158.64	10646.319351903
158.76	10646.319351903
158.88	202280.067686157
159	393913.81602041
159.12	149048.470926642
159.24	31938.9580557089
159.48	42585.2774076119
159.6	10646.319351903
159.72	10646.319351903
159.96	10646.319351903
160.08	10646.319351903
160.32	10646.319351903
160.44	10646.319351903
160.68	10646.319351903
160.8	10646.319351903
160.92	106463.19351903
161.04	138402.151574739
161.16	63877.9161114179
161.28	21292.638703806
161.4	10646.319351903
161.52	10646.319351903
161.64	10646.319351903
165.12	10646.319351903
167.76	31938.9580557089
175.2	10646.319351903
175.44	10646.319351903
176.16	10646.319351903
176.88	21292.638703806
177	10646.319351903
177.12	63877.9161114179
177.24	21292.638703806
178.68	10646.319351903
178.92	42585.2774076119
179.04	21292.638703806
180	31938.9580557089
180.12	10646.319351903
182.16	21292.638703806
192.24	10646.319351903
193.08	21292.638703806
193.32	21292.638703806
209.28	10646.319351903
211.2	21292.638703806
214.08	21292.638703806
216.12	10646.319351903
238.8	10646.319351903
238.92	42585.2774076119
240.96	21292.638703806
241.08	10646.319351903
241.44	10646.319351903
255	10646.319351903
255.12	10646.319351903
270.12	10646.319351903
272.04	10646.319351903
273.36	10646.319351903
274.8	10646.319351903
274.92	21292.638703806
275.04	10646.319351903
275.16	10646.319351903
275.28	21292.638703806
288.24	21292.638703806
305.88	21292.638703806
306	53231.5967595149
306.12	10646.319351903
306.84	31938.9580557089
306.96	31938.9580557089
307.08	21292.638703806
307.2	21292.638703806
309.96	10646.319351903
328.08	21292.638703806
328.44	10646.319351903
329.88	21292.638703806
330.12	31938.9580557089
330.24	31938.9580557089
330.36	10646.319351903
348	10646.319351903
348.24	10646.319351903
352.8	10646.319351903
354.84	10646.319351903
354.96	31938.9580557089
355.32	10646.319351903
358.68	10646.319351903
372.96	21292.638703806
373.2	10646.319351903
387.72	10646.319351903
407.4	10646.319351903
407.52	10646.319351903
407.64	10646.319351903
407.76	31938.9580557089
407.88	21292.638703806
408	149048.470926642
408.12	10646.319351903
408.24	10646.319351903
408.36	10646.319351903
409.68	31938.9580557089
409.8	74524.2354633208
409.92	159694.790278545
410.04	170341.109630448
410.16	234219.025741865
410.28	42585.2774076119
425.52	10646.319351903
425.88	42585.2774076119
426.12	10646.319351903
427.68	10646.319351903
427.8	74524.2354633208
427.92	127755.832222836
428.04	31938.9580557089
428.16	10646.319351903
428.28	21292.638703806
459.36	21292.638703806
459.6	21292.638703806
460.56	10646.319351903
463.2	10646.319351903
464.04	31938.9580557089
489.6	10646.319351903
489.72	10646.319351903
489.84	31938.9580557089
489.96	31938.9580557089
490.08	21292.638703806
507.48	10646.319351903
507.6	149048.470926642
507.72	479084.370835634
507.84	1064631.9351903
507.96	1309497.28028407
508.08	660071.799817984
508.2	255511.664445671
508.32	138402.151574739
508.44	95816.8741671268
508.56	10646.319351903
508.68	10646.319351903
