Mass/Charge	Intensity
62.64	14034.4437668967
70.8	28068.8875337934
78	28068.8875337934
78.12	70172.2188344834
78.24	14034.4437668967
78.36	112275.550135173
78.48	56137.7750675867
78.6	182447.768969657
78.72	350861.094172417
78.84	1024514.39498346
78.96	1403444.37668967
79.08	308757.762871727
79.2	14034.4437668967
79.32	84206.6626013801
79.44	84206.6626013801
79.56	56137.7750675867
79.68	28068.8875337934
79.8	14034.4437668967
80.04	42103.33130069
80.52	28068.8875337934
81.36	28068.8875337934
82.68	28068.8875337934
83.16	14034.4437668967
87	28068.8875337934
87.6	28068.8875337934
94.56	14034.4437668967
96.6	70172.2188344834
96.72	42103.33130069
96.84	224551.100270347
96.96	701722.188344834
97.08	238585.544037243
97.32	42103.33130069
97.44	14034.4437668967
97.56	14034.4437668967
100.56	14034.4437668967
123.12	14034.4437668967
126	28068.8875337934
141	14034.4437668967
141.12	42103.33130069
153.72	28068.8875337934
156.84	14034.4437668967
167.04	14034.4437668967
167.16	14034.4437668967
167.4	28068.8875337934
184.8	14034.4437668967
184.92	14034.4437668967
185.04	168413.32520276
185.16	70172.2188344834
185.28	28068.8875337934
185.52	28068.8875337934
