Mass/Charge	Intensity
58.8	764.652771131153
59.04	382.326385565576
68.64	382.326385565576
70.56	382.326385565576
70.68	382.326385565576
70.8	382.326385565576
70.92	1529.30554226231
71.64	764.652771131153
72	764.652771131153
72.48	2293.95831339346
72.6	2293.95831339346
72.72	3823.26385565576
72.84	9558.15963913941
72.96	24468.8886761969
73.08	6499.5485546148
73.2	3440.93747009019
73.32	1911.63192782788
73.44	382.326385565576
73.56	764.652771131153
74.64	764.652771131153
74.76	382.326385565576
74.88	382.326385565576
78.96	382.326385565576
84.84	382.326385565576
86.88	382.326385565576
87	2293.95831339346
87.96	1146.97915669673
88.08	4205.59024122134
88.2	382.326385565576
88.68	764.652771131153
88.8	1529.30554226231
88.92	7264.20132574595
89.04	8411.18048244268
89.16	1911.63192782788
89.4	382.326385565576
89.64	382.326385565576
96.84	382.326385565576
98.04	764.652771131153
99.84	1146.97915669673
100.08	382.326385565576
100.68	382.326385565576
100.8	382.326385565576
100.92	2293.95831339346
101.04	382.326385565576
102.84	382.326385565576
105	764.652771131153
114.96	382.326385565576
115.56	382.326385565576
115.92	1529.30554226231
116.04	4205.59024122134
116.16	1529.30554226231
116.52	382.326385565576
117.12	382.326385565576
131.52	382.326385565576
132.48	1146.97915669673
132.6	3823.26385565576
132.72	13381.4234947952
132.84	66142.4647028447
132.96	57731.284220402
133.08	16822.3609648854
133.2	4205.59024122134
133.32	1911.63192782788
133.44	1146.97915669673
133.56	1529.30554226231
133.92	382.326385565576
139.32	382.326385565576
634.08	382.326385565576
