Mass/Charge	Intensity
69.6	794.062493097736
69.84	3970.31246548868
69.96	3176.24997239094
70.08	1588.12498619547
70.2	2382.18747929321
70.32	3176.24997239094
70.44	7146.56243787962
70.56	3176.24997239094
70.68	5558.43745168415
70.8	4764.37495858641
70.92	29380.3122446162
71.04	36526.8746824958
71.16	2382.18747929321
71.4	1588.12498619547
71.52	794.062493097736
71.76	2382.18747929321
71.88	6352.49994478188
72	4764.37495858641
72.12	794.062493097736
72.24	794.062493097736
72.48	794.062493097736
86.76	794.062493097736
87.12	1588.12498619547
87.24	2382.18747929321
87.36	4764.37495858641
87.48	3970.31246548868
87.6	8734.68742407509
87.72	19851.5623274434
87.84	81788.4367890668
87.96	158018.436126449
88.08	119903.436457758
88.2	22233.7498067366
88.32	8734.68742407509
88.44	8734.68742407509
88.56	1588.12498619547
88.68	1588.12498619547
88.8	1588.12498619547
88.92	1588.12498619547
89.4	1588.12498619547
89.76	794.062493097736
89.88	794.062493097736
90.12	794.062493097736
91.32	794.062493097736
92.64	1588.12498619547
98.16	1588.12498619547
99.6	1588.12498619547
99.72	3176.24997239094
99.84	3176.24997239094
99.96	9528.74991717283
100.08	2382.18747929321
113.88	5558.43745168415
114	9528.74991717283
114.12	8734.68742407509
114.24	1588.12498619547
114.72	1588.12498619547
114.84	6352.49994478188
114.96	38114.9996686913
115.08	46055.6245996687
115.2	12704.9998895638
115.32	1588.12498619547
115.44	2382.18747929321
115.56	3176.24997239094
115.68	1588.12498619547
115.92	794.062493097736
131.4	1588.12498619547
131.64	3970.31246548868
131.76	7940.62493097736
131.88	6352.49994478188
132	74641.8743511871
132.12	73053.7493649917
132.24	19057.4998343457
132.36	1588.12498619547
132.48	4764.37495858641
132.6	2382.18747929321
132.72	794.062493097736
132.96	794.062493097736
133.2	1588.12498619547
134.88	794.062493097736
819.6	794.062493097736
