Mass/Charge	Intensity
66.96	5176.11106611857
67.92	2588.05553305929
69.96	5176.11106611857
70.92	2588.05553305929
72.96	7764.16659917786
78.84	2588.05553305929
84.6	5176.11106611857
84.72	5176.11106611857
84.84	20704.4442644743
84.96	62113.3327934229
85.08	28468.6108636522
85.2	2588.05553305929
85.32	18116.388731415
85.44	15528.3331983557
85.56	7764.16659917786
85.68	20704.4442644743
85.8	18116.388731415
85.92	103522.221322371
86.04	113874.443454609
86.16	36232.77746283
86.28	2588.05553305929
86.4	2588.05553305929
88.2	2588.05553305929
89.04	2588.05553305929
94.08	5176.11106611857
95.88	2588.05553305929
96.96	5176.11106611857
99.96	5176.11106611857
102	7764.16659917786
102.12	2588.05553305929
111	5176.11106611857
111.12	5176.11106611857
111.24	7764.16659917786
111.6	2588.05553305929
111.72	7764.16659917786
111.96	2588.05553305929
112.08	38820.8329958893
112.2	7764.16659917786
114	2588.05553305929
116.04	2588.05553305929
128.16	2588.05553305929
129	5176.11106611857
129.12	10352.2221322371
129.84	2588.05553305929
129.96	28468.6108636522
130.08	43996.9440620079
130.2	5176.11106611857
130.32	2588.05553305929
130.92	2588.05553305929
138.24	5176.11106611857
140.04	2588.05553305929
141.96	2588.05553305929
142.2	2588.05553305929
147.12	2588.05553305929
156	5176.11106611857
156.12	7764.16659917786
159.36	2588.05553305929
174	10352.2221322371
174.12	10352.2221322371
174.24	15528.3331983557
174.48	2588.05553305929
174.84	2588.05553305929
