Mass/Charge	Intensity
96.72	1793.99303996155
96.84	1793.99303996155
96.96	7175.9721598462
112.92	1793.99303996155
122.88	1793.99303996155
128.16	3587.9860799231
143.16	1793.99303996155
158.76	1793.99303996155
163.08	5381.97911988465
166.08	1793.99303996155
177.12	1793.99303996155
179.16	1793.99303996155
180.96	1793.99303996155
181.2	3587.9860799231
192.96	1793.99303996155
193.2	1793.99303996155
195	1793.99303996155
241.08	1793.99303996155
241.2	1793.99303996155
254.16	3587.9860799231
255.24	1793.99303996155
255.6	1793.99303996155
273	3587.9860799231
273.12	1793.99303996155
273.24	1793.99303996155
273.36	1793.99303996155
273.48	3587.9860799231
288.12	1793.99303996155
288.24	1793.99303996155
291	1793.99303996155
296.76	3587.9860799231
300.96	1793.99303996155
304.92	1793.99303996155
306.12	3587.9860799231
327.96	1793.99303996155
339.24	1793.99303996155
339.96	1793.99303996155
345.72	3587.9860799231
345.84	14351.9443196924
345.96	48437.8120789619
346.08	80729.6867982698
346.2	68171.7355185389
346.32	12557.9512797309
346.44	3587.9860799231
346.56	3587.9860799231
346.68	3587.9860799231
347.52	1793.99303996155
348.24	1793.99303996155
348.6	3587.9860799231
357.12	1793.99303996155
357.96	1793.99303996155
373.2	1793.99303996155
375.36	1793.99303996155
375.48	1793.99303996155
386.04	1793.99303996155
391.2	3587.9860799231
407.04	5381.97911988465
407.76	3587.9860799231
407.88	8969.96519980776
408	10763.9582397693
408.12	1793.99303996155
408.36	3587.9860799231
408.48	1793.99303996155
418.8	1793.99303996155
419.04	1793.99303996155
419.16	3587.9860799231
419.4	1793.99303996155
426.36	1793.99303996155
429.96	1793.99303996155
436.68	7175.9721598462
436.8	41261.8399191157
436.92	59201.7703187312
437.04	100463.610237847
437.16	52025.798158885
437.28	37673.8538391926
437.4	3587.9860799231
437.52	3587.9860799231
454.92	5381.97911988465
465.96	1793.99303996155
488.16	1793.99303996155
504.72	1793.99303996155
504.84	1793.99303996155
510.72	1793.99303996155
516.72	1793.99303996155
516.84	7175.9721598462
516.96	8969.96519980776
517.08	5381.97911988465
517.2	8969.96519980776
526.68	3587.9860799231
527.76	1793.99303996155
528	1793.99303996155
542.64	1793.99303996155
555.84	1793.99303996155
587.52	1793.99303996155
590.52	1793.99303996155
591.96	1793.99303996155
596.64	1793.99303996155
677.88	1793.99303996155
678.24	1793.99303996155
685.56	1793.99303996155
685.68	1793.99303996155
685.92	3587.9860799231
686.04	1793.99303996155
686.64	1793.99303996155
694.8	1793.99303996155
722.76	3587.9860799231
725.16	1793.99303996155
783.48	1793.99303996155
783.6	10763.9582397693
783.72	50231.8051189234
783.84	130961.491917193
783.96	172223.331836309
784.08	154283.401436693
784.2	43055.8329590772
784.32	30497.8816793464
784.44	5381.97911988465
785.16	3587.9860799231
786	3587.9860799231
