Mass/Charge	Intensity
57	18663.8840044338
58.92	55991.6520133013
66.6	18663.8840044338
66.72	18663.8840044338
66.84	55991.6520133013
66.96	111983.304026603
67.08	55991.6520133013
70.68	18663.8840044338
72.6	55991.6520133013
72.84	55991.6520133013
72.96	130647.188031036
73.08	74655.5360177351
74.16	18663.8840044338
79.92	18663.8840044338
80.88	18663.8840044338
84.24	18663.8840044338
84.48	74655.5360177351
84.6	74655.5360177351
84.72	93319.4200221688
84.84	354613.796084242
84.96	914530.316217255
85.08	522588.752124145
85.2	55991.6520133013
85.32	37327.7680088675
85.44	74655.5360177351
86.16	18663.8840044338
86.28	37327.7680088675
86.4	74655.5360177351
86.52	55991.6520133013
86.64	74655.5360177351
86.76	373277.680088675
86.88	858538.664203953
87	1343799.64831923
87.12	317286.028075374
87.24	55991.6520133013
87.36	93319.4200221688
87.48	18663.8840044338
98.88	18663.8840044338
100.92	37327.7680088675
102.72	18663.8840044338
102.84	186638.840044338
102.96	447933.21610641
103.08	186638.840044338
103.2	37327.7680088675
103.32	55991.6520133013
103.44	37327.7680088675
103.56	74655.5360177351
110.28	18663.8840044338
110.4	37327.7680088675
110.52	55991.6520133013
110.64	93319.4200221688
110.76	429269.332101977
110.88	1493110.7203547
111	3564801.84484685
111.12	1175824.69227933
111.24	354613.796084242
111.36	55991.6520133013
111.48	111983.304026603
111.6	93319.4200221688
111.72	18663.8840044338
111.84	18663.8840044338
111.96	18663.8840044338
112.08	37327.7680088675
112.68	18663.8840044338
114.96	37327.7680088675
116.16	18663.8840044338
116.76	18663.8840044338
117	37327.7680088675
117.12	18663.8840044338
117.24	18663.8840044338
117.48	18663.8840044338
117.96	37327.7680088675
128.76	18663.8840044338
128.88	74655.5360177351
129	186638.840044338
129.12	130647.188031036
129.24	55991.6520133013
129.36	18663.8840044338
146.88	18663.8840044338
147	37327.7680088675
147.12	18663.8840044338
154.92	37327.7680088675
155.04	130647.188031036
155.16	55991.6520133013
172.8	37327.7680088675
173.04	130647.188031036
173.16	223966.608053205
173.28	74655.5360177351
173.4	18663.8840044338
173.52	37327.7680088675
173.64	18663.8840044338
190.8	55991.6520133013
190.92	261294.376062073
191.04	839874.780199519
191.16	1455782.95234583
191.28	802547.012190652
191.4	186638.840044338
191.52	111983.304026603
191.64	37327.7680088675
191.76	37327.7680088675
191.88	74655.5360177351
