Mass/Charge	Intensity
96.84	8117.08326277685
96.96	4058.54163138843
134.88	4058.54163138843
159	4058.54163138843
159.36	4058.54163138843
162.96	4058.54163138843
195.12	4058.54163138843
213	4058.54163138843
213.12	4058.54163138843
241.2	8117.08326277685
255	4058.54163138843
255.24	4058.54163138843
261.12	8117.08326277685
272.76	4058.54163138843
300.96	4058.54163138843
306.24	4058.54163138843
327.72	4058.54163138843
345.72	8117.08326277685
345.84	56819.582839438
345.96	113639.165678876
346.08	146107.498729983
346.2	81170.8326277685
346.32	16234.1665255537
346.44	16234.1665255537
346.56	8117.08326277685
380.88	4058.54163138843
386.88	4058.54163138843
407.64	4058.54163138843
407.76	4058.54163138843
407.88	20292.7081569421
408	16234.1665255537
408.12	12175.6248941653
408.24	12175.6248941653
408.6	4058.54163138843
419.16	4058.54163138843
419.28	4058.54163138843
420.84	4058.54163138843
426	4058.54163138843
426.72	4058.54163138843
435	4058.54163138843
436.68	16234.1665255537
436.8	28409.791419719
436.92	117697.707310264
437.04	150166.040361372
437.16	81170.8326277685
437.28	40585.4163138843
437.4	8117.08326277685
437.64	4058.54163138843
446.88	4058.54163138843
454.92	4058.54163138843
455.04	4058.54163138843
455.16	4058.54163138843
455.28	4058.54163138843
476.64	4058.54163138843
499.08	4058.54163138843
500.04	4058.54163138843
504.72	4058.54163138843
516.72	8117.08326277685
516.96	28409.791419719
517.08	12175.6248941653
517.32	4058.54163138843
519.72	4058.54163138843
528.12	4058.54163138843
540	4058.54163138843
566.88	8117.08326277685
655.2	4058.54163138843
685.68	4058.54163138843
723.96	4058.54163138843
724.44	4058.54163138843
728.88	4058.54163138843
734.16	4058.54163138843
747.72	4058.54163138843
776.76	4058.54163138843
783.48	4058.54163138843
783.6	16234.1665255537
783.72	97404.9991533222
783.84	304390.622354132
783.96	340917.497036628
784.08	328741.872142463
784.2	133931.873835818
784.32	24351.2497883306
784.44	4058.54163138843
