Mass/Charge	Intensity
61.92	10943.8096270949
68.76	10943.8096270949
78.6	21887.6192541897
78.72	10943.8096270949
78.84	164157.144406423
78.96	120381.905898043
79.08	21887.6192541897
79.8	32831.4288812846
79.92	87550.4770167589
80.16	10943.8096270949
80.64	21887.6192541897
80.88	109438.096270949
81	65662.8577625692
81.84	10943.8096270949
87	21887.6192541897
88.92	10943.8096270949
89.04	21887.6192541897
96.84	21887.6192541897
96.96	98494.2866438538
98.88	54719.0481354743
99	65662.8577625692
99.12	10943.8096270949
102.72	10943.8096270949
107.64	10943.8096270949
107.76	54719.0481354743
107.88	175100.954033518
108	404920.95620251
108.12	404920.95620251
108.24	54719.0481354743
108.48	10943.8096270949
108.6	10943.8096270949
108.72	32831.4288812846
108.84	10943.8096270949
108.96	10943.8096270949
109.08	10943.8096270949
111.36	10943.8096270949
111.96	10943.8096270949
125.16	21887.6192541897
129.12	21887.6192541897
143.04	10943.8096270949
143.16	32831.4288812846
153.12	10943.8096270949
157.2	21887.6192541897
168.96	21887.6192541897
171.72	10943.8096270949
171.84	87550.4770167589
171.96	437752.385083794
172.08	755122.864269546
172.2	350201.908067036
172.32	87550.4770167589
172.44	21887.6192541897
172.56	87550.4770167589
172.68	21887.6192541897
172.8	10943.8096270949
173.04	10943.8096270949
180.96	10943.8096270949
186.72	10943.8096270949
186.84	76606.667389664
186.96	558134.290981838
187.08	503415.242846364
187.2	251707.621423182
187.32	120381.905898043
187.44	21887.6192541897
187.68	10943.8096270949
187.8	21887.6192541897
