Mass/Charge	Intensity
58.8	4264.40968515451
70.8	8528.81937030901
70.92	4264.40968515451
72.96	8528.81937030901
78.24	4264.40968515451
78.36	12793.2290554635
78.48	17057.638740618
78.6	59701.7355921631
78.72	102345.832443708
78.84	345417.184497515
78.96	409383.329774833
79.08	106610.242128863
79.2	25586.458110927
79.44	17057.638740618
79.56	4264.40968515451
80.16	4264.40968515451
81.12	4264.40968515451
81.96	4264.40968515451
82.68	8528.81937030901
84.12	4264.40968515451
87	4264.40968515451
88.08	4264.40968515451
96.12	4264.40968515451
96.48	4264.40968515451
96.6	4264.40968515451
96.72	55437.3259070086
96.84	153518.748665562
96.96	324095.136071743
97.08	85288.1937030901
97.2	21322.0484257725
97.56	4264.40968515451
98.52	4264.40968515451
98.88	8528.81937030901
99	4264.40968515451
100.68	8528.81937030901
101.16	4264.40968515451
111.12	4264.40968515451
119.16	4264.40968515451
124.92	4264.40968515451
132.96	4264.40968515451
133.08	12793.2290554635
138.72	4264.40968515451
138.96	8528.81937030901
139.08	17057.638740618
139.32	4264.40968515451
139.8	4264.40968515451
151.08	17057.638740618
155.04	4264.40968515451
161.16	8528.81937030901
169.08	4264.40968515451
170.88	4264.40968515451
179.28	17057.638740618
181.92	4264.40968515451
197.04	4264.40968515451
198.96	25586.458110927
199.08	17057.638740618
199.2	8528.81937030901
199.32	12793.2290554635
213.36	8528.81937030901
215.16	4264.40968515451
223.08	4264.40968515451
227.16	4264.40968515451
240.84	4264.40968515451
240.96	21322.0484257725
241.08	8528.81937030901
241.2	25586.458110927
258.84	4264.40968515451
258.96	42644.0968515451
259.08	42644.0968515451
259.2	29850.8677960815
259.32	8528.81937030901
259.44	12793.2290554635
