Mass/Charge	Intensity
58.2	333.333330435885
58.68	999.999991307656
58.8	1333.33332174354
58.92	2333.3333130512
59.04	1999.99998261531
59.16	1333.33332174354
59.52	666.666660871771
60.36	666.666660871771
68.88	666.666660871771
69	333.333330435885
70.68	666.666660871771
70.8	333.333330435885
70.92	333.333330435885
71.04	1333.33332174354
71.88	666.666660871771
72.96	3333.33330435885
75	1666.66665217943
77.04	333.333330435885
81	333.333330435885
81.12	333.333330435885
82.56	333.333330435885
84.84	333.333330435885
84.96	1333.33332174354
85.2	666.666660871771
85.8	333.333330435885
86.88	666.666660871771
87	2666.66664348708
87.12	999.999991307656
87.24	333.333330435885
87.72	333.333330435885
87.84	333.333330435885
87.96	666.666660871771
88.08	666.666660871771
88.44	333.333330435885
88.8	999.999991307656
88.92	6666.66660871771
89.04	7333.33326958948
89.16	999.999991307656
89.28	666.666660871771
89.52	333.333330435885
89.64	333.333330435885
91.32	666.666660871771
92.76	333.333330435885
101.04	333.333330435885
101.64	333.333330435885
102	666.666660871771
102.12	333.333330435885
102.84	666.666660871771
102.96	999.999991307656
103.8	333.333330435885
103.92	666.666660871771
104.76	333.333330435885
104.88	666.666660871771
105	333.333330435885
105.12	666.666660871771
105.6	333.333330435885
106.92	333.333330435885
112.92	999.999991307656
113.04	1333.33332174354
113.16	333.333330435885
113.28	666.666660871771
121.08	1999.99998261531
121.2	1999.99998261531
121.56	333.333330435885
129.12	999.999991307656
130.92	999.999991307656
131.04	3666.66663479474
131.16	1333.33332174354
131.28	333.333330435885
133.92	333.333330435885
134.16	333.333330435885
148.68	333.333330435885
148.8	333.333330435885
148.92	1999.99998261531
149.04	6999.99993915359
149.16	7666.66660002536
149.28	666.666660871771
149.4	333.333330435885
