Mass/Charge	Intensity
72.96	77428.5257158535
73.08	77428.5257158535
78.12	154857.051431707
78.24	77428.5257158535
78.36	154857.051431707
78.48	154857.051431707
78.6	387142.628579268
78.72	929142.308590242
78.84	3793997.76007682
78.96	3948854.81150853
79.08	541999.680010975
79.2	309714.102863414
79.68	77428.5257158535
80.04	154857.051431707
84.72	77428.5257158535
86.88	77428.5257158535
87.12	77428.5257158535
96.6	77428.5257158535
96.72	619428.205726828
96.84	2400284.29719146
96.96	5265139.74867804
97.08	1935713.14289634
97.32	154857.051431707
97.68	77428.5257158535
99	77428.5257158535
100.92	309714.102863414
124.68	77428.5257158535
138.72	77428.5257158535
139.08	77428.5257158535
139.2	77428.5257158535
143.16	154857.051431707
150.12	77428.5257158535
150.84	154857.051431707
150.96	154857.051431707
151.08	309714.102863414
151.2	232285.577147561
153	154857.051431707
158.76	154857.051431707
158.88	774285.257158535
159	1238856.41145366
159.12	541999.680010975
159.24	309714.102863414
176.76	77428.5257158535
176.88	541999.680010975
177	851713.782874389
177.12	309714.102863414
177.24	77428.5257158535
195	154857.051431707
195.12	77428.5257158535
201	77428.5257158535
205.08	154857.051431707
212.88	77428.5257158535
223.08	464571.154295121
223.2	154857.051431707
229.32	77428.5257158535
231	77428.5257158535
240.96	1238856.41145366
241.08	2167998.7200439
241.2	929142.308590242
241.32	774285.257158535
241.44	309714.102863414
243	77428.5257158535
266.88	77428.5257158535
267	77428.5257158535
302.76	154857.051431707
321	77428.5257158535
338.76	464571.154295121
338.88	4413425.96580365
339	6503996.1601317
339.12	2709998.40005487
339.24	1471141.98860122
339.36	541999.680010975
339.48	541999.680010975
339.6	154857.051431707
340.8	77428.5257158535
355.68	77428.5257158535
447.96	154857.051431707
452.28	154857.051431707
