Mass/Charge	Intensity
61.92	10529.1665751435
78.72	21058.3331502871
78.84	10529.1665751435
78.96	10529.1665751435
90.84	10529.1665751435
96.72	21058.3331502871
96.84	42116.6663005741
96.96	10529.1665751435
98.88	10529.1665751435
99	10529.1665751435
99.84	10529.1665751435
99.96	21058.3331502871
100.32	10529.1665751435
100.44	10529.1665751435
100.8	31587.4997254306
107.16	10529.1665751435
111.12	10529.1665751435
113.04	10529.1665751435
124.92	10529.1665751435
126.24	10529.1665751435
127.08	21058.3331502871
127.8	10529.1665751435
128.16	21058.3331502871
133.08	10529.1665751435
141	10529.1665751435
145.08	10529.1665751435
149.16	10529.1665751435
153.12	21058.3331502871
157.2	31587.4997254306
168.24	31587.4997254306
169.2	10529.1665751435
170.52	21058.3331502871
173.16	10529.1665751435
179.28	10529.1665751435
184.2	10529.1665751435
193.08	10529.1665751435
197.88	10529.1665751435
199.08	10529.1665751435
208.2	10529.1665751435
209.16	52645.8328757176
209.28	10529.1665751435
221.28	10529.1665751435
221.4	21058.3331502871
237.24	10529.1665751435
239.28	10529.1665751435
241.08	10529.1665751435
242.88	10529.1665751435
243.12	21058.3331502871
243.24	10529.1665751435
252.12	10529.1665751435
252.24	10529.1665751435
281.16	10529.1665751435
281.28	21058.3331502871
282.84	10529.1665751435
283.08	10529.1665751435
283.2	10529.1665751435
297	10529.1665751435
297.12	10529.1665751435
297.24	73704.1660260047
297.36	10529.1665751435
297.48	10529.1665751435
297.6	21058.3331502871
303.12	10529.1665751435
322.92	10529.1665751435
323.04	10529.1665751435
340.8	10529.1665751435
340.92	31587.4997254306
341.04	73704.1660260047
341.16	147408.332052009
341.28	168466.665202296
341.4	63174.9994508612
341.52	31587.4997254306
341.64	21058.3331502871
341.76	31587.4997254306
341.88	10529.1665751435
