Mass/Charge	Intensity
67.92	666.666660871771
69.96	1333.33332174354
70.08	999.999991307656
70.32	333.333330435885
70.44	666.666660871771
70.56	2999.99997392297
70.68	3666.66663479474
70.8	7666.66660002536
70.92	25999.9997739991
71.04	16666.6665217943
71.16	3666.66663479474
71.28	999.999991307656
71.4	999.999991307656
71.64	333.333330435885
71.76	1333.33332174354
71.88	1999.99998261531
72	4999.99995653828
72.36	999.999991307656
74.04	333.333330435885
74.16	333.333330435885
75	333.333330435885
78.12	666.666660871771
86.04	333.333330435885
87	666.666660871771
87.12	999.999991307656
87.24	333.333330435885
87.36	2666.66664348708
87.48	4333.33329566651
87.6	7333.33326958948
87.72	16333.3331913584
87.84	51333.3328871263
87.96	95333.3325046632
88.08	38999.9996609986
88.2	11999.9998956919
88.32	4999.99995653828
88.44	3333.33330435885
88.56	2333.3333130512
88.68	4333.33329566651
88.8	666.666660871771
88.92	333.333330435885
89.28	333.333330435885
89.76	333.333330435885
90.12	333.333330435885
90.36	333.333330435885
90.48	333.333330435885
91.08	333.333330435885
91.68	333.333330435885
96	333.333330435885
98.04	1999.99998261531
98.16	333.333330435885
99.24	666.666660871771
99.6	2666.66664348708
99.72	1333.33332174354
99.84	8666.66659133302
99.96	9666.66658264068
100.08	1666.66665217943
100.32	666.666660871771
100.44	333.333330435885
103.08	333.333330435885
106.08	333.333330435885
113.64	666.666660871771
113.76	1999.99998261531
113.88	3333.33330435885
114	4999.99995653828
114.12	7333.33326958948
114.36	666.666660871771
114.48	333.333330435885
114.72	333.333330435885
114.96	16333.3331913584
115.08	23999.9997913837
115.2	4333.33329566651
115.32	1666.66665217943
116.64	666.666660871771
131.88	4666.66662610239
132	35333.3330262038
132.12	38666.6663305627
132.24	7666.66660002536
132.36	1999.99998261531
132.48	999.999991307656
132.6	333.333330435885
132.72	1999.99998261531
132.84	999.999991307656
132.96	333.333330435885
133.08	999.999991307656
133.68	666.666660871771
309.72	333.333330435885
