Mass/Charge	Intensity
78.72	142531.218205514
78.84	783921.700130327
78.96	356328.045513785
79.32	142531.218205514
82.44	71265.609102757
132.84	71265.609102757
132.96	285062.436411028
133.08	142531.218205514
133.2	71265.609102757
150	641390.481924813
150.12	1924171.44577444
150.24	855187.309233084
150.84	71265.609102757
153.24	71265.609102757
158.52	71265.609102757
158.64	71265.609102757
158.76	427593.654616542
158.88	2708093.14590477
159	8694404.31053636
159.12	3990874.10975439
159.24	498859.263719299
159.36	498859.263719299
159.48	142531.218205514
159.6	142531.218205514
159.72	498859.263719299
159.84	142531.218205514
160.56	71265.609102757
162.36	71265.609102757
163.32	71265.609102757
174.96	71265.609102757
175.08	285062.436411028
175.2	142531.218205514
175.44	71265.609102757
176.76	71265.609102757
176.88	427593.654616542
177	1211515.35474687
177.12	356328.045513785
177.36	71265.609102757
177.48	71265.609102757
177.6	142531.218205514
177.84	142531.218205514
177.96	71265.609102757
179.16	71265.609102757
211.08	71265.609102757
229.92	142531.218205514
230.04	71265.609102757
230.16	213796.827308271
238.8	427593.654616542
238.92	213796.827308271
239.04	356328.045513785
239.16	142531.218205514
239.28	71265.609102757
242.04	142531.218205514
254.88	142531.218205514
257.04	71265.609102757
265.2	71265.609102757
272.64	142531.218205514
272.76	71265.609102757
272.88	427593.654616542
273	783921.700130327
273.12	1068984.13654136
273.24	71265.609102757
273.36	142531.218205514
273.6	71265.609102757
304.8	71265.609102757
325.92	71265.609102757
326.28	71265.609102757
327	71265.609102757
343.8	142531.218205514
343.92	356328.045513785
344.04	427593.654616542
344.16	142531.218205514
344.28	498859.263719299
344.4	71265.609102757
361.92	71265.609102757
362.16	71265.609102757
371.04	71265.609102757
371.16	71265.609102757
405.84	71265.609102757
423.6	356328.045513785
423.72	712656.09102757
423.84	2993155.5823158
423.96	3206952.40962407
424.08	2636827.53680201
424.2	1995437.0548772
424.32	783921.700130327
424.44	285062.436411028
424.8	71265.609102757
424.92	71265.609102757
441.72	356328.045513785
441.84	783921.700130327
441.96	570124.872822056
442.08	142531.218205514
442.2	142531.218205514
443.04	71265.609102757
486.12	71265.609102757
503.76	285062.436411028
503.88	142531.218205514
504	641390.481924813
504.12	71265.609102757
504.24	71265.609102757
521.4	285062.436411028
521.52	1211515.35474687
521.64	6271373.60104262
521.76	10404778.9290025
521.88	11117435.0200301
522	4418467.76437094
522.12	2209233.88218547
522.24	641390.481924813
522.36	498859.263719299
522.48	213796.827308271
522.72	71265.609102757
523.32	71265.609102757
523.8	71265.609102757
