Mass/Charge	Intensity
58.8	1852.81248389472
59.64	1852.81248389472
65.04	1852.81248389472
66.84	7411.24993557887
66.96	7411.24993557887
67.32	3705.62496778943
68.64	3705.62496778943
68.88	5558.43745168415
69	9264.06241947358
69.36	1852.81248389472
70.92	3705.62496778943
71.04	12969.687387263
71.16	1852.81248389472
71.4	3705.62496778943
72.6	3705.62496778943
72.84	1852.81248389472
72.96	1852.81248389472
73.08	1852.81248389472
76.56	1852.81248389472
76.92	1852.81248389472
77.04	5558.43745168415
78.6	3705.62496778943
78.72	3705.62496778943
78.84	5558.43745168415
78.96	1852.81248389472
80.4	1852.81248389472
80.88	14822.4998711577
81	7411.24993557887
81.72	1852.81248389472
82.44	1852.81248389472
82.8	12969.687387263
82.92	9264.06241947358
83.04	27792.1872584207
83.16	3705.62496778943
83.28	1852.81248389472
84.12	9264.06241947358
84.24	12969.687387263
84.36	11116.8749033683
84.48	20380.9373228419
84.6	74112.4993557887
84.72	107463.124065894
84.84	320536.559713786
84.96	403913.121489048
85.08	205662.185712314
85.2	59289.9994846309
85.32	27792.1872584207
85.44	9264.06241947358
85.56	12969.687387263
85.68	3705.62496778943
85.8	9264.06241947358
85.92	5558.43745168415
86.04	3705.62496778943
86.16	1852.81248389472
86.4	1852.81248389472
86.52	1852.81248389472
86.88	5558.43745168415
87	9264.06241947358
87.12	11116.8749033683
87.24	1852.81248389472
87.36	3705.62496778943
87.6	3705.62496778943
87.96	3705.62496778943
88.68	1852.81248389472
89.28	3705.62496778943
95.04	5558.43745168415
96.84	1852.81248389472
96.96	1852.81248389472
97.08	3705.62496778943
99	7411.24993557887
99.84	1852.81248389472
100.08	1852.81248389472
100.56	1852.81248389472
100.68	3705.62496778943
100.8	7411.24993557887
100.92	79670.9368074728
101.04	92640.6241947358
101.16	16675.3123550524
101.28	1852.81248389472
101.64	1852.81248389472
102	1852.81248389472
102.36	1852.81248389472
102.84	1852.81248389472
105	1852.81248389472
109.08	3705.62496778943
109.2	1852.81248389472
109.32	1852.81248389472
109.8	3705.62496778943
110.52	3705.62496778943
110.64	7411.24993557887
110.76	5558.43745168415
110.88	44467.4996134732
111	163047.498582735
111.12	170458.748518314
111.24	38909.062161789
111.36	22233.7498067366
111.48	5558.43745168415
111.6	7411.24993557887
111.72	3705.62496778943
111.84	3705.62496778943
111.96	1852.81248389472
112.32	3705.62496778943
115.08	3705.62496778943
127.2	1852.81248389472
128.04	1852.81248389472
128.64	5558.43745168415
128.88	22233.7498067366
129	122285.623937051
129.12	125991.248904841
129.24	29644.9997423155
129.36	11116.8749033683
129.48	14822.4998711577
129.6	1852.81248389472
129.84	1852.81248389472
129.96	3705.62496778943
130.08	1852.81248389472
130.92	1852.81248389472
131.04	12969.687387263
131.16	29644.9997423155
131.28	1852.81248389472
131.52	1852.81248389472
131.64	1852.81248389472
136.92	11116.8749033683
137.04	3705.62496778943
137.28	5558.43745168415
137.64	1852.81248389472
141.12	1852.81248389472
143.16	3705.62496778943
144.36	1852.81248389472
153.12	3705.62496778943
154.56	1852.81248389472
154.8	1852.81248389472
154.92	22233.7498067366
155.04	18528.1248389472
155.16	27792.1872584207
155.28	1852.81248389472
155.64	3705.62496778943
156.96	1852.81248389472
172.68	1852.81248389472
172.8	3705.62496778943
172.92	3705.62496778943
173.04	74112.4993557887
173.16	62995.6244524204
173.28	18528.1248389472
173.4	5558.43745168415
173.52	7411.24993557887
173.64	3705.62496778943
173.76	1852.81248389472
173.88	3705.62496778943
174	7411.24993557887
