Mass/Charge	Intensity
58.56	647.013883264822
58.8	647.013883264822
59.04	647.013883264822
68.76	647.013883264822
68.88	647.013883264822
70.92	647.013883264822
72.6	1941.04164979446
72.72	3235.06941632411
72.84	7764.16659917786
72.96	23292.4997975336
73.08	8411.18048244268
73.2	1294.02776652964
73.32	647.013883264822
73.44	1294.02776652964
73.56	1941.04164979446
75.6	647.013883264822
83.88	647.013883264822
84	647.013883264822
86.76	647.013883264822
87	647.013883264822
87.12	647.013883264822
87.96	647.013883264822
88.08	647.013883264822
88.8	1294.02776652964
88.92	2588.05553305929
89.04	5176.11106611857
89.16	1294.02776652964
89.28	647.013883264822
97.8	647.013883264822
99.72	1941.04164979446
99.84	1941.04164979446
99.96	3235.06941632411
100.8	3235.06941632411
100.92	2588.05553305929
101.04	1941.04164979446
101.16	647.013883264822
114.96	1294.02776652964
115.2	647.013883264822
115.8	647.013883264822
115.92	5176.11106611857
116.04	6470.13883264822
116.16	1294.02776652964
131.88	647.013883264822
132.48	1294.02776652964
132.6	2588.05553305929
132.72	5823.12494938339
132.84	59525.2772603636
132.96	91228.9575403398
133.08	27174.5830971225
133.2	3235.06941632411
133.32	7117.15271591304
133.44	3235.06941632411
133.56	1294.02776652964
133.68	647.013883264822
133.8	1294.02776652964
135	647.013883264822
136.32	1294.02776652964
138.6	647.013883264822
