Mass/Charge	Intensity
72.72	352.916663598994
72.84	705.833327197987
72.96	352.916663598994
74.28	705.833327197987
74.4	352.916663598994
74.52	1411.66665439597
74.64	2823.33330879195
74.76	2117.49998159396
74.88	8117.08326277685
75	14822.4998711577
75.12	1411.66665439597
75.24	1058.74999079698
75.36	352.916663598994
75.48	705.833327197987
75.6	352.916663598994
76.44	352.916663598994
