Mass/Charge	Intensity
78.72	66977.033862257
78.84	267908.135449028
78.96	535816.270898056
79.08	200931.101586771
79.32	66977.033862257
93.72	66977.033862257
111	66977.033862257
132.96	267908.135449028
133.08	468839.237035799
147	66977.033862257
149.88	66977.033862257
150	401862.203173542
150.12	1272563.64338288
150.24	468839.237035799
158.52	267908.135449028
158.64	133954.067724514
158.76	803724.406347084
158.88	4621415.33649573
159	8773991.43595567
159.12	2880012.45607705
159.24	602793.304760313
159.36	66977.033862257
159.48	267908.135449028
159.6	200931.101586771
159.72	133954.067724514
159.84	133954.067724514
159.96	66977.033862257
162.84	200931.101586771
165.12	66977.033862257
165.36	133954.067724514
174.96	66977.033862257
175.08	468839.237035799
176.76	66977.033862257
176.88	200931.101586771
177	736747.372484827
177.12	468839.237035799
177.24	401862.203173542
177.36	66977.033862257
187.2	133954.067724514
209.28	66977.033862257
211.08	133954.067724514
212.04	267908.135449028
212.16	66977.033862257
220.92	334885.169311285
221.16	66977.033862257
230.04	133954.067724514
230.16	66977.033862257
230.88	133954.067724514
238.8	66977.033862257
238.92	535816.270898056
239.04	803724.406347084
239.16	66977.033862257
239.4	66977.033862257
239.52	66977.033862257
272.76	66977.033862257
272.88	66977.033862257
273	602793.304760313
273.12	401862.203173542
273.24	401862.203173542
273.36	267908.135449028
291.48	66977.033862257
294.84	133954.067724514
325.92	66977.033862257
326.16	66977.033862257
327	66977.033862257
343.92	133954.067724514
344.04	937678.474071598
344.16	535816.270898056
344.28	669770.33862257
344.4	200931.101586771
344.52	267908.135449028
353.04	66977.033862257
353.28	66977.033862257
362.4	66977.033862257
370.8	133954.067724514
370.92	133954.067724514
371.04	401862.203173542
371.16	66977.033862257
371.28	66977.033862257
391.44	66977.033862257
405.96	200931.101586771
406.08	66977.033862257
407.04	66977.033862257
423.48	66977.033862257
423.6	334885.169311285
423.72	1272563.64338288
423.84	3281874.65925059
423.96	5023277.53966928
424.08	2478150.25290351
424.2	1942333.98200545
424.32	602793.304760313
424.44	334885.169311285
424.56	401862.203173542
441.72	401862.203173542
441.84	736747.372484827
441.96	1406517.7111074
442.08	401862.203173542
442.2	267908.135449028
442.32	66977.033862257
442.56	66977.033862257
443.04	66977.033862257
502.8	66977.033862257
503.52	66977.033862257
503.88	267908.135449028
504	401862.203173542
504.12	66977.033862257
521.4	133954.067724514
521.52	870701.440209341
521.64	3616759.82856188
521.76	8238175.16505761
521.88	9778646.94388952
522	8037244.06347084
522.12	4152576.09945994
522.24	2411173.21904125
522.36	401862.203173542
522.48	200931.101586771
522.6	200931.101586771
522.84	66977.033862257
523.8	66977.033862257
524.28	66977.033862257
