Mass/Charge	Intensity
78.6	2735.1041428922
78.72	5470.2082857844
78.84	8205.3124286766
78.96	21880.8331431376
79.08	5470.2082857844
80.76	2735.1041428922
80.88	10940.4165715688
81	5470.2082857844
83.28	2735.1041428922
99.12	2735.1041428922
108	2735.1041428922
133.08	10940.4165715688
133.2	8205.3124286766
134.64	2735.1041428922
149.76	2735.1041428922
150	13675.520714461
150.12	16410.6248573532
150.6	2735.1041428922
151.08	2735.1041428922
152.04	5470.2082857844
152.16	5470.2082857844
158.76	13675.520714461
158.88	62907.3952865206
159	180516.873430885
159.12	65642.4994294128
159.24	13675.520714461
159.36	2735.1041428922
159.48	8205.3124286766
159.6	2735.1041428922
159.96	2735.1041428922
160.08	2735.1041428922
160.68	2735.1041428922
160.8	16410.6248573532
160.92	51966.9787149518
161.04	62907.3952865206
161.16	8205.3124286766
161.28	2735.1041428922
161.4	2735.1041428922
161.52	5470.2082857844
161.76	5470.2082857844
163.44	5470.2082857844
175.08	2735.1041428922
176.16	2735.1041428922
176.88	10940.4165715688
177	10940.4165715688
177.12	13675.520714461
177.24	2735.1041428922
178.56	2735.1041428922
178.8	5470.2082857844
179.04	13675.520714461
184.92	2735.1041428922
189.36	2735.1041428922
191.16	2735.1041428922
192.96	5470.2082857844
193.08	2735.1041428922
210.96	2735.1041428922
218.28	2735.1041428922
222.96	2735.1041428922
223.32	2735.1041428922
230.04	5470.2082857844
233.04	2735.1041428922
238.8	10940.4165715688
238.92	5470.2082857844
239.04	5470.2082857844
240.84	8205.3124286766
240.96	10940.4165715688
241.08	21880.8331431376
241.2	2735.1041428922
253.44	2735.1041428922
260.88	2735.1041428922
261.24	2735.1041428922
273	2735.1041428922
273.12	5470.2082857844
273.24	2735.1041428922
273.96	5470.2082857844
274.8	8205.3124286766
274.92	2735.1041428922
275.16	5470.2082857844
275.28	2735.1041428922
275.52	5470.2082857844
276.72	2735.1041428922
280.32	2735.1041428922
289.32	2735.1041428922
311.76	2735.1041428922
315.12	2735.1041428922
323.04	2735.1041428922
326.04	2735.1041428922
327.96	2735.1041428922
328.2	5470.2082857844
328.32	8205.3124286766
328.8	2735.1041428922
343.8	5470.2082857844
343.92	10940.4165715688
344.04	5470.2082857844
344.16	5470.2082857844
345.96	2735.1041428922
346.08	19145.7290002454
346.2	2735.1041428922
355.08	2735.1041428922
361.8	2735.1041428922
362.76	2735.1041428922
363.72	5470.2082857844
364.2	2735.1041428922
372.96	2735.1041428922
373.08	5470.2082857844
390.72	2735.1041428922
406.08	2735.1041428922
408.48	2735.1041428922
423.6	2735.1041428922
423.72	10940.4165715688
423.84	19145.7290002454
423.96	46496.7704291674
424.08	24615.9372860298
424.2	5470.2082857844
424.32	5470.2082857844
424.92	2735.1041428922
425.64	2735.1041428922
425.76	46496.7704291674
425.88	98463.7491441192
426	71112.7077151972
426.12	35556.3538575986
426.24	27351.041428922
426.36	8205.3124286766
426.48	5470.2082857844
435.72	2735.1041428922
441.84	5470.2082857844
441.96	16410.6248573532
442.2	2735.1041428922
443.64	10940.4165715688
443.76	5470.2082857844
443.88	27351.041428922
444	10940.4165715688
444.12	2735.1041428922
444.24	2735.1041428922
444.36	5470.2082857844
444.6	2735.1041428922
464.28	8205.3124286766
464.64	8205.3124286766
487.68	5470.2082857844
487.92	5470.2082857844
488.16	2735.1041428922
504.24	5470.2082857844
504.96	2735.1041428922
505.2	2735.1041428922
505.68	5470.2082857844
505.8	19145.7290002454
505.92	19145.7290002454
506.04	5470.2082857844
506.28	2735.1041428922
523.44	16410.6248573532
523.56	13675.520714461
523.68	92993.5408583348
523.8	251629.581146082
523.92	221543.435574268
524.04	150430.727859071
524.16	68377.603572305
524.28	13675.520714461
524.4	5470.2082857844
524.52	2735.1041428922
525.72	2735.1041428922
525.84	2735.1041428922
