Mass/Charge	Intensity
78.6	10034.2685238898
78.84	50171.342619449
78.96	40137.0740955592
79.08	10034.2685238898
103.08	20068.5370477796
127.08	10034.2685238898
133.92	10034.2685238898
138.96	20068.5370477796
158.64	70239.8796672286
158.76	100342.685238898
158.88	632158.917005057
159	933186.972721751
159.12	501713.42619449
159.24	160548.296382237
159.36	80274.1481911184
159.48	10034.2685238898
159.72	10034.2685238898
159.84	10034.2685238898
160.08	20068.5370477796
161.16	10034.2685238898
162.72	10034.2685238898
175.2	20068.5370477796
176.52	10034.2685238898
176.88	40137.0740955592
177	80274.1481911184
177.12	90308.4167150082
177.24	10034.2685238898
177.36	30102.8055716694
177.48	10034.2685238898
177.6	30102.8055716694
181.32	10034.2685238898
195.12	10034.2685238898
212.16	10034.2685238898
224.16	10034.2685238898
229.92	10034.2685238898
230.04	20068.5370477796
230.16	20068.5370477796
230.28	30102.8055716694
230.64	10034.2685238898
238.8	40137.0740955592
238.92	30102.8055716694
239.04	110376.953762788
239.16	40137.0740955592
239.52	10034.2685238898
255	10034.2685238898
256.68	10034.2685238898
256.8	20068.5370477796
256.92	20068.5370477796
257.04	50171.342619449
257.16	30102.8055716694
257.4	10034.2685238898
273	10034.2685238898
273.12	20068.5370477796
273.96	20068.5370477796
274.08	10034.2685238898
274.8	20068.5370477796
275.04	20068.5370477796
275.16	30102.8055716694
275.28	30102.8055716694
277.92	10034.2685238898
285.24	10034.2685238898
291.96	10034.2685238898
292.44	10034.2685238898
294.96	10034.2685238898
295.08	20068.5370477796
296.28	10034.2685238898
310.08	40137.0740955592
310.2	10034.2685238898
312.96	10034.2685238898
328.08	10034.2685238898
328.2	10034.2685238898
328.44	50171.342619449
338.16	20068.5370477796
346.2	10034.2685238898
353.04	10034.2685238898
355.08	10034.2685238898
357.84	10034.2685238898
357.96	10034.2685238898
363	20068.5370477796
364.2	10034.2685238898
365.28	10034.2685238898
385.32	10034.2685238898
385.92	30102.8055716694
386.16	10034.2685238898
386.28	10034.2685238898
389.76	20068.5370477796
389.88	10034.2685238898
390	10034.2685238898
390.36	10034.2685238898
393	10034.2685238898
393.12	10034.2685238898
399.96	10034.2685238898
401.16	10034.2685238898
403.68	10034.2685238898
403.8	10034.2685238898
403.92	30102.8055716694
404.04	10034.2685238898
404.28	10034.2685238898
407.52	10034.2685238898
407.64	30102.8055716694
407.76	160548.296382237
407.88	662261.722576727
408	692364.528148396
408.12	401370.740955592
408.24	190651.101953906
408.36	60205.6111433388
408.48	10034.2685238898
408.6	20068.5370477796
408.72	10034.2685238898
408.84	20068.5370477796
409.44	10034.2685238898
417.84	20068.5370477796
425.64	10034.2685238898
425.76	70239.8796672286
425.88	190651.101953906
426	70239.8796672286
426.12	120411.222286678
426.24	70239.8796672286
426.36	50171.342619449
426.48	10034.2685238898
426.72	10034.2685238898
427.2	10034.2685238898
445.56	10034.2685238898
469.8	30102.8055716694
469.92	10034.2685238898
487.56	10034.2685238898
487.68	40137.0740955592
487.8	10034.2685238898
487.92	90308.4167150082
488.04	20068.5370477796
488.16	30102.8055716694
488.28	20068.5370477796
488.4	10034.2685238898
496.68	10034.2685238898
505.32	10034.2685238898
505.44	50171.342619449
505.56	110376.953762788
505.68	782672.944863404
505.8	1254283.56548622
505.92	1595448.69529848
506.04	1043563.92648454
506.16	411405.009479482
506.28	130445.490810567
506.4	100342.685238898
506.52	10034.2685238898
506.64	20068.5370477796
506.76	30102.8055716694
507.24	10034.2685238898
584.88	10034.2685238898
802.32	10034.2685238898
