Mass/Charge	Intensity
59.16	1499.89582029572
62.04	1499.89582029572
73.92	2999.79164059145
78.12	1499.89582029572
78.24	5999.58328118289
78.36	2999.79164059145
78.48	4499.68746088717
78.6	11999.1665623658
78.72	31497.8122262102
78.84	131990.832186024
78.96	122991.457264249
79.08	25498.2289450273
79.2	2999.79164059145
79.32	2999.79164059145
79.44	7499.47910147861
79.56	2999.79164059145
79.8	4499.68746088717
80.28	2999.79164059145
80.4	1499.89582029572
80.64	1499.89582029572
80.88	1499.89582029572
81.36	2999.79164059145
83.88	1499.89582029572
84.96	4499.68746088717
87	1499.89582029572
87.12	2999.79164059145
88.92	1499.89582029572
94.68	1499.89582029572
96	2999.79164059145
96.6	2999.79164059145
96.72	10499.2707420701
96.84	34497.6038668016
96.96	89993.7492177434
97.08	13499.0623826615
97.2	4499.68746088717
97.56	2999.79164059145
99	2999.79164059145
99.24	2999.79164059145
99.84	1499.89582029572
100.92	1499.89582029572
103.08	2999.79164059145
112.68	1499.89582029572
113.16	1499.89582029572
115.08	1499.89582029572
116.04	1499.89582029572
119.04	2999.79164059145
122.88	1499.89582029572
123	1499.89582029572
127.08	1499.89582029572
129.12	4499.68746088717
132.12	1499.89582029572
132.96	1499.89582029572
137.04	2999.79164059145
138.96	1499.89582029572
153.36	4499.68746088717
158.16	2999.79164059145
161.04	2999.79164059145
165.12	1499.89582029572
171	1499.89582029572
171.24	1499.89582029572
173.04	2999.79164059145
173.16	2999.79164059145
173.28	1499.89582029572
173.4	1499.89582029572
175.08	1499.89582029572
175.2	1499.89582029572
177	2999.79164059145
178.92	4499.68746088717
179.04	5999.58328118289
179.16	5999.58328118289
179.28	2999.79164059145
179.52	2999.79164059145
189.36	4499.68746088717
198.96	1499.89582029572
199.08	5999.58328118289
199.2	2999.79164059145
201	7499.47910147861
201.12	5999.58328118289
201.24	7499.47910147861
201.36	2999.79164059145
202.92	1499.89582029572
205.08	1499.89582029572
205.2	1499.89582029572
215.28	2999.79164059145
217.08	1499.89582029572
220.8	1499.89582029572
225.12	1499.89582029572
233.28	1499.89582029572
242.52	1499.89582029572
242.64	1499.89582029572
242.88	4499.68746088717
243	8999.37492177434
243.12	11999.1665623658
243.24	4499.68746088717
243.36	1499.89582029572
260.64	1499.89582029572
260.76	4499.68746088717
260.88	28498.0205856187
261	64495.5202727161
261.12	82494.2701162648
261.24	53996.249530646
261.36	28498.0205856187
261.48	7499.47910147861
261.6	4499.68746088717
261.72	7499.47910147861
261.84	2999.79164059145
