Mass/Charge	Intensity
58.56	2646.87497699245
58.8	2646.87497699245
58.92	2646.87497699245
71.04	2646.87497699245
72.84	1323.43748849623
72.96	1323.43748849623
78.48	1323.43748849623
78.6	2646.87497699245
78.84	6617.18744248113
78.96	11910.937396466
79.08	2646.87497699245
79.56	1323.43748849623
79.8	5293.7499539849
79.92	1323.43748849623
80.04	2646.87497699245
80.16	1323.43748849623
80.28	3970.31246548868
80.52	1323.43748849623
80.64	6617.18744248113
80.76	26468.7497699245
80.88	79406.2493097736
81	68818.7494018038
81.12	13234.3748849623
81.24	1323.43748849623
81.36	1323.43748849623
81.48	2646.87497699245
81.6	3970.31246548868
81.96	2646.87497699245
82.2	2646.87497699245
82.92	1323.43748849623
83.04	1323.43748849623
84.84	5293.7499539849
84.96	7940.62493097736
85.08	3970.31246548868
85.68	1323.43748849623
86.16	1323.43748849623
86.52	1323.43748849623
86.64	1323.43748849623
86.88	3970.31246548868
87	7940.62493097736
87.12	3970.31246548868
88.92	9264.06241947358
89.04	3970.31246548868
89.16	1323.43748849623
89.28	1323.43748849623
90.72	1323.43748849623
93.12	1323.43748849623
94.8	1323.43748849623
96.48	1323.43748849623
96.84	9264.06241947358
96.96	10587.4999079698
103.2	1323.43748849623
103.92	2646.87497699245
104.04	3970.31246548868
104.64	1323.43748849623
105	2646.87497699245
105.12	1323.43748849623
105.24	1323.43748849623
106.92	2646.87497699245
108.72	2646.87497699245
109.08	1323.43748849623
109.2	2646.87497699245
110.52	1323.43748849623
110.64	2646.87497699245
110.88	2646.87497699245
111	15881.2498619547
111.12	21174.9998159396
111.48	1323.43748849623
111.96	1323.43748849623
112.08	3970.31246548868
112.32	1323.43748849623
112.56	3970.31246548868
112.92	5293.7499539849
113.04	15881.2498619547
113.16	7940.62493097736
113.28	1323.43748849623
113.4	1323.43748849623
118.92	1323.43748849623
119.04	1323.43748849623
120.96	3970.31246548868
121.2	1323.43748849623
122.04	1323.43748849623
122.64	1323.43748849623
122.76	1323.43748849623
123	1323.43748849623
129.12	3970.31246548868
131.04	1323.43748849623
134.04	1323.43748849623
134.76	1323.43748849623
137.16	1323.43748849623
137.28	1323.43748849623
138.12	1323.43748849623
148.2	1323.43748849623
149.04	1323.43748849623
149.16	3970.31246548868
149.28	1323.43748849623
150	1323.43748849623
150.12	1323.43748849623
151.2	1323.43748849623
156.96	2646.87497699245
157.2	3970.31246548868
163.08	1323.43748849623
165.24	1323.43748849623
165.48	1323.43748849623
174.96	2646.87497699245
175.08	2646.87497699245
175.2	5293.7499539849
177.12	1323.43748849623
178.2	1323.43748849623
192.96	5293.7499539849
193.08	27792.1872584207
193.2	14557.8123734585
193.32	7940.62493097736
193.44	5293.7499539849
193.68	1323.43748849623
193.8	1323.43748849623
194.04	1323.43748849623
732.6	1323.43748849623
