Mass/Charge	Intensity
58.68	333.333330435885
58.8	333.333330435885
58.92	999.999991307656
59.04	666.666660871771
59.52	333.333330435885
60	333.333330435885
72	333.333330435885
83.76	333.333330435885
86.52	666.666660871771
86.64	999.999991307656
86.76	999.999991307656
86.88	1333.33332174354
87	14999.9998696148
87.12	1999.99998261531
87.48	999.999991307656
87.6	666.666660871771
87.72	666.666660871771
87.84	6999.99993915359
87.96	18666.6665044096
88.08	12666.6665565636
88.2	1333.33332174354
88.68	999.999991307656
90.6	333.333330435885
101.88	999.999991307656
102	666.666660871771
102.12	666.666660871771
103.08	333.333330435885
103.68	333.333330435885
104.16	666.666660871771
104.64	333.333330435885
117.96	666.666660871771
120	333.333330435885
120.12	333.333330435885
128.04	1333.33332174354
129.96	333.333330435885
130.08	2666.66664348708
130.2	2333.3333130512
130.32	333.333330435885
132.48	333.333330435885
147.72	333.333330435885
147.96	1666.66665217943
148.08	2999.99997392297
148.2	999.999991307656
148.44	666.666660871771
