Mass/Charge	Intensity
78.48	10499.2707420701
96.96	20998.5414841401
135.12	20998.5414841401
162.96	20998.5414841401
179.04	10499.2707420701
180.96	31497.8122262102
195.48	10499.2707420701
209.88	10499.2707420701
210.24	20998.5414841401
251.16	10499.2707420701
254.88	10499.2707420701
255.24	20998.5414841401
306.12	10499.2707420701
306.48	10499.2707420701
311.28	10499.2707420701
323.04	10499.2707420701
323.16	10499.2707420701
326.04	10499.2707420701
327.12	10499.2707420701
327.96	31497.8122262102
344.04	20998.5414841401
345.72	10499.2707420701
345.84	10499.2707420701
345.96	146989.790388981
346.08	293979.580777962
346.2	251982.497809681
346.32	83994.1659365605
346.44	20998.5414841401
346.68	10499.2707420701
347.52	10499.2707420701
347.76	10499.2707420701
407.76	10499.2707420701
407.88	31497.8122262102
408	41997.0829682802
408.12	62995.6244524204
408.24	10499.2707420701
413.04	10499.2707420701
418.8	10499.2707420701
420.36	10499.2707420701
426.36	20998.5414841401
436.68	20998.5414841401
436.8	136490.519646911
436.92	220484.685583471
437.04	388473.017456592
437.16	136490.519646911
437.28	83994.1659365605
437.4	31497.8122262102
437.52	10499.2707420701
437.64	20998.5414841401
438.24	10499.2707420701
448.08	10499.2707420701
483.96	10499.2707420701
516.84	41997.0829682802
516.96	20998.5414841401
517.2	10499.2707420701
517.32	20998.5414841401
524.04	10499.2707420701
532.68	10499.2707420701
584.04	10499.2707420701
587.88	20998.5414841401
608.04	20998.5414841401
721.68	10499.2707420701
723.72	10499.2707420701
724.32	10499.2707420701
783.36	10499.2707420701
783.6	73494.8951944904
783.72	220484.685583471
783.84	713950.410460764
783.96	1228414.6768222
784.08	839941.659365605
784.2	220484.685583471
784.32	83994.1659365605
784.44	31497.8122262102
784.56	20998.5414841401
784.68	10499.2707420701
