Mass/Charge	Intensity
133.44	3882.08329958893
134.04	7764.16659917786
134.16	11646.2498987668
135.48	3882.08329958893
158.76	1941.04164979446
158.88	1941.04164979446
159.12	9705.20824897232
174.96	1941.04164979446
176.88	3882.08329958893
255.12	1941.04164979446
272.16	1941.04164979446
273	5823.12494938339
275.04	3882.08329958893
309.72	1941.04164979446
310.32	1941.04164979446
322.08	3882.08329958893
327.84	1941.04164979446
328.08	15528.3331983557
328.2	13587.2915485613
328.32	5823.12494938339
328.44	1941.04164979446
329.04	5823.12494938339
329.28	7764.16659917786
329.64	1941.04164979446
329.76	5823.12494938339
330.12	5823.12494938339
336	1941.04164979446
339.24	3882.08329958893
339.96	1941.04164979446
340.2	1941.04164979446
340.44	1941.04164979446
340.92	3882.08329958893
341.04	3882.08329958893
341.16	1941.04164979446
341.28	1941.04164979446
343.92	1941.04164979446
346.08	1941.04164979446
347.04	5823.12494938339
348.12	1941.04164979446
348.72	1941.04164979446
352.8	1941.04164979446
353.04	3882.08329958893
353.28	1941.04164979446
355.08	1941.04164979446
357	1941.04164979446
358.92	5823.12494938339
368.28	3882.08329958893
381	1941.04164979446
381.12	1941.04164979446
381.24	3882.08329958893
381.36	1941.04164979446
381.6	3882.08329958893
381.96	1941.04164979446
382.08	3882.08329958893
382.2	5823.12494938339
382.32	3882.08329958893
382.44	1941.04164979446
382.8	1941.04164979446
382.92	7764.16659917786
383.04	3882.08329958893
383.16	5823.12494938339
383.28	1941.04164979446
383.4	3882.08329958893
399.36	1941.04164979446
399.48	1941.04164979446
400.08	1941.04164979446
401.04	1941.04164979446
401.16	3882.08329958893
401.52	3882.08329958893
401.76	1941.04164979446
403.44	1941.04164979446
404.16	1941.04164979446
407.28	5823.12494938339
407.64	3882.08329958893
407.76	15528.3331983557
407.88	46584.9995950672
408	65995.4160930118
408.12	32997.7080465059
408.24	23292.4997975336
408.36	9705.20824897232
408.48	5823.12494938339
408.6	7764.16659917786
408.72	5823.12494938339
408.84	7764.16659917786
408.96	13587.2915485613
409.08	9705.20824897232
409.2	7764.16659917786
409.56	5823.12494938339
409.8	1941.04164979446
409.92	11646.2498987668
410.04	19410.4164979446
410.16	7764.16659917786
410.28	7764.16659917786
410.4	3882.08329958893
410.64	1941.04164979446
414.24	1941.04164979446
