Mass/Charge	Intensity
58.92	2382.18747929321
61.44	2382.18747929321
61.68	4764.37495858641
62.04	2382.18747929321
66.84	2382.18747929321
67.08	4764.37495858641
69.12	2382.18747929321
70.8	2382.18747929321
70.92	2382.18747929321
71.04	7146.56243787962
71.88	2382.18747929321
72.72	2382.18747929321
72.84	4764.37495858641
72.96	11910.937396466
78.36	2382.18747929321
78.48	9528.74991717283
78.6	4764.37495858641
78.72	14293.1248757592
78.84	40497.1871479845
78.96	66701.2494202098
79.08	28586.2497515185
79.2	2382.18747929321
80.76	2382.18747929321
80.88	2382.18747929321
81	2382.18747929321
82.92	7146.56243787962
83.04	2382.18747929321
83.16	4764.37495858641
84.72	2382.18747929321
84.96	2382.18747929321
86.04	2382.18747929321
86.88	2382.18747929321
87	9528.74991717283
87.12	2382.18747929321
96	2382.18747929321
96.36	2382.18747929321
96.72	2382.18747929321
96.84	16675.3123550525
96.96	16675.3123550525
99	16675.3123550525
99.48	4764.37495858641
100.92	9528.74991717283
101.04	2382.18747929321
101.16	4764.37495858641
101.64	7146.56243787962
102.84	2382.18747929321
103.56	2382.18747929321
109.08	4764.37495858641
111.12	2382.18747929321
114.96	4764.37495858641
115.08	4764.37495858641
115.32	4764.37495858641
116.88	4764.37495858641
117	33350.6247101049
117.12	16675.3123550525
117.24	7146.56243787962
117.36	4764.37495858641
120.96	2382.18747929321
122.88	7146.56243787962
124.92	2382.18747929321
125.04	2382.18747929321
126.12	2382.18747929321
126.24	2382.18747929321
126.96	7146.56243787962
127.08	26204.0622722253
127.2	9528.74991717283
127.32	2382.18747929321
129.12	9528.74991717283
130.8	2382.18747929321
132.96	2382.18747929321
133.08	23821.8747929321
133.2	7146.56243787962
134.16	4764.37495858641
135	4764.37495858641
136.2	4764.37495858641
143.04	16675.3123550525
143.16	2382.18747929321
143.4	2382.18747929321
144.84	2382.18747929321
144.96	11910.937396466
145.08	19057.4998343457
145.2	14293.1248757592
147	2382.18747929321
147.12	4764.37495858641
148.08	2382.18747929321
149.04	2382.18747929321
150.24	4764.37495858641
150.96	2382.18747929321
151.2	4764.37495858641
153.24	4764.37495858641
157.08	4764.37495858641
157.2	7146.56243787962
157.32	4764.37495858641
159.6	4764.37495858641
169.2	2382.18747929321
175.08	2382.18747929321
176.16	2382.18747929321
178.32	2382.18747929321
179.04	23821.8747929321
179.16	19057.4998343457
179.28	2382.18747929321
179.76	2382.18747929321
180.48	4764.37495858641
180.96	2382.18747929321
186.96	2382.18747929321
187.2	2382.18747929321
189.12	4764.37495858641
189.24	4764.37495858641
193.08	2382.18747929321
195.24	2382.18747929321
195.36	2382.18747929321
196.68	2382.18747929321
196.8	2382.18747929321
197.04	2382.18747929321
204.72	2382.18747929321
205.08	2382.18747929321
205.2	4764.37495858641
205.32	14293.1248757592
205.56	2382.18747929321
214.32	2382.18747929321
214.92	7146.56243787962
215.16	2382.18747929321
217.08	11910.937396466
217.2	7146.56243787962
219.12	2382.18747929321
233.4	2382.18747929321
233.76	2382.18747929321
241.08	2382.18747929321
258.96	9528.74991717283
259.08	7146.56243787962
259.2	2382.18747929321
259.32	9528.74991717283
259.44	2382.18747929321
259.56	4764.37495858641
276.84	28586.2497515185
276.96	61936.8744616234
277.08	88140.9367338487
277.2	114344.999006074
277.32	50025.9370651573
277.44	14293.1248757592
277.56	4764.37495858641
277.68	4764.37495858641
277.8	9528.74991717283
278.28	7146.56243787962
