Mass/Charge	Intensity
58.44	470.555551465325
58.92	941.11110293065
70.92	1411.66665439597
71.04	470.555551465325
71.76	470.555551465325
71.88	470.555551465325
72	470.555551465325
72.36	1411.66665439597
72.6	1411.66665439597
72.72	4234.99996318792
72.84	5646.6666175839
72.96	19763.3331615436
73.08	13175.5554410291
73.2	3764.4444117226
73.32	470.555551465325
73.56	1411.66665439597
74.64	470.555551465325
78.96	941.11110293065
79.2	470.555551465325
87	2352.77775732662
87.12	470.555551465325
87.96	1882.2222058613
88.08	470.555551465325
88.56	941.11110293065
88.92	2352.77775732662
89.04	6587.77772051455
90.96	941.11110293065
96.84	941.11110293065
96.96	941.11110293065
99	470.555551465325
99.84	470.555551465325
99.96	941.11110293065
100.2	941.11110293065
100.68	470.555551465325
100.8	2823.33330879195
100.92	2352.77775732662
101.04	941.11110293065
114.96	470.555551465325
115.08	1411.66665439597
115.56	941.11110293065
115.8	941.11110293065
115.92	6587.77772051455
116.04	3764.4444117226
116.16	1411.66665439597
132	470.555551465325
132.36	470.555551465325
132.6	1882.2222058613
132.72	13646.1109924944
132.84	58819.4439331656
132.96	62583.8883448882
133.08	17881.1109556823
133.2	4234.99996318792
133.32	1882.2222058613
133.44	1882.2222058613
133.56	1882.2222058613
133.68	941.11110293065
133.8	941.11110293065
134.28	470.555551465325
134.76	470.555551465325
135.24	470.555551465325
140.76	470.555551465325
