Mass/Charge	Intensity
58.8	2588.05553305929
61.56	2588.05553305929
61.92	2588.05553305929
62.04	2588.05553305929
70.08	2588.05553305929
72	7764.16659917786
74.88	5176.11106611857
77.88	5176.11106611857
78.24	10352.2221322371
78.36	2588.05553305929
78.48	2588.05553305929
78.6	5176.11106611857
78.72	43996.9440620079
78.84	111286.387921549
78.96	201868.331578624
79.08	41408.8885289486
79.2	5176.11106611857
79.32	2588.05553305929
79.44	2588.05553305929
79.56	7764.16659917786
79.8	7764.16659917786
82.08	5176.11106611857
85.8	2588.05553305929
86.04	2588.05553305929
89.04	2588.05553305929
96.72	7764.16659917786
96.84	18116.388731415
96.96	75053.6104587193
97.08	10352.2221322371
97.2	2588.05553305929
103.56	7764.16659917786
110.76	2588.05553305929
110.88	10352.2221322371
111	20704.4442644743
111.12	18116.388731415
111.24	2588.05553305929
115.08	2588.05553305929
115.32	2588.05553305929
123	5176.11106611857
131.28	2588.05553305929
133.08	2588.05553305929
137.04	2588.05553305929
138.72	2588.05553305929
138.84	5176.11106611857
138.96	2588.05553305929
139.08	5176.11106611857
139.2	5176.11106611857
141	5176.11106611857
141.12	7764.16659917786
141.24	2588.05553305929
141.36	2588.05553305929
147.12	2588.05553305929
147.24	2588.05553305929
150.84	2588.05553305929
150.96	18116.388731415
151.08	5176.11106611857
151.2	7764.16659917786
158.76	2588.05553305929
159	2588.05553305929
162.96	2588.05553305929
164.04	2588.05553305929
175.08	10352.2221322371
181.2	5176.11106611857
191.16	2588.05553305929
193.08	5176.11106611857
193.44	2588.05553305929
195	5176.11106611857
210.96	15528.3331983557
211.08	10352.2221322371
211.2	15528.3331983557
211.32	5176.11106611857
240.96	5176.11106611857
241.08	15528.3331983557
241.2	5176.11106611857
241.32	5176.11106611857
262.08	5176.11106611857
263.52	2588.05553305929
278.88	2588.05553305929
279.96	15528.3331983557
280.2	10352.2221322371
280.56	2588.05553305929
283.2	2588.05553305929
284.88	2588.05553305929
304.8	2588.05553305929
322.56	10352.2221322371
322.68	7764.16659917786
322.8	56937.2217273043
322.92	111286.387921549
323.04	188928.053913328
323.16	163047.498582735
323.28	64701.3883264822
323.4	28468.6108636522
323.52	25880.5553305929
323.64	18116.388731415
323.76	2588.05553305929
419.28	2588.05553305929
