Mass/Charge	Intensity
61.92	4117.36107532159
78.36	4117.36107532159
78.48	6176.04161298239
78.72	4117.36107532159
78.84	30880.2080649119
78.96	57643.0550545023
79.08	2058.6805376608
79.44	2058.6805376608
81.6	2058.6805376608
82.44	2058.6805376608
86.04	2058.6805376608
86.88	6176.04161298239
87	10293.402688304
87.12	4117.36107532159
87.96	2058.6805376608
88.92	2058.6805376608
95.04	4117.36107532159
96.96	2058.6805376608
97.56	2058.6805376608
99.84	2058.6805376608
111.84	2058.6805376608
118.92	4117.36107532159
121.2	4117.36107532159
122.16	2058.6805376608
122.28	2058.6805376608
133.08	2058.6805376608
137.04	2058.6805376608
139.44	2058.6805376608
143.88	4117.36107532159
145.2	4117.36107532159
155.04	2058.6805376608
158.64	10293.402688304
158.76	4117.36107532159
158.88	43232.2912908767
159	69995.1382804671
159.12	39114.9302155551
159.24	14410.7637636256
159.36	6176.04161298239
159.6	8234.72215064318
159.84	2058.6805376608
160.2	4117.36107532159
160.32	2058.6805376608
163.08	4117.36107532159
167.16	2058.6805376608
172.2	2058.6805376608
174.84	4117.36107532159
174.96	8234.72215064318
175.08	8234.72215064318
176.64	2058.6805376608
176.76	16469.4443012864
176.88	45290.9718285375
177	117344.790646665
177.12	107051.387958361
177.24	22645.4859142688
177.36	4117.36107532159
177.48	2058.6805376608
177.72	6176.04161298239
177.84	2058.6805376608
183.24	4117.36107532159
185.28	4117.36107532159
185.4	4117.36107532159
186.6	2058.6805376608
192.96	2058.6805376608
193.2	4117.36107532159
201.72	4117.36107532159
206.88	2058.6805376608
209.04	4117.36107532159
209.16	2058.6805376608
210.96	4117.36107532159
211.08	2058.6805376608
211.44	2058.6805376608
215.04	4117.36107532159
225.12	4117.36107532159
228.24	2058.6805376608
229.32	4117.36107532159
229.8	2058.6805376608
231.12	2058.6805376608
237.24	2058.6805376608
241.2	2058.6805376608
241.8	6176.04161298239
245.16	6176.04161298239
253.08	2058.6805376608
253.32	6176.04161298239
255	2058.6805376608
257.04	2058.6805376608
271.2	2058.6805376608
272.88	2058.6805376608
273	2058.6805376608
273.12	6176.04161298239
275.28	2058.6805376608
283.2	4117.36107532159
290.64	4117.36107532159
290.76	16469.4443012864
290.88	30880.2080649119
291	98816.6658077182
291.12	47349.6523661983
291.24	12352.0832259648
291.36	10293.402688304
291.48	10293.402688304
291.72	2058.6805376608
292.08	4117.36107532159
293.52	2058.6805376608
307.08	2058.6805376608
307.32	4117.36107532159
309.96	2058.6805376608
312.84	2058.6805376608
312.96	6176.04161298239
313.2	2058.6805376608
327.24	4117.36107532159
328.92	2058.6805376608
329.16	4117.36107532159
330.6	2058.6805376608
345	4117.36107532159
352.8	2058.6805376608
353.16	4117.36107532159
370.92	4117.36107532159
371.04	2058.6805376608
371.4	2058.6805376608
388.44	2058.6805376608
388.56	10293.402688304
388.68	22645.4859142688
388.8	24704.1664519296
388.92	72053.8188181279
389.04	41173.6107532159
389.16	22645.4859142688
389.28	10293.402688304
389.52	2058.6805376608
