Mass/Charge	Intensity
58.68	333.333330435885
58.8	333.333330435885
58.92	333.333330435885
59.28	333.333330435885
59.88	333.333330435885
60	1999.99998261531
61.2	333.333330435885
62.04	333.333330435885
66.96	333.333330435885
72.96	666.666660871771
75.96	333.333330435885
76.2	666.666660871771
80.52	333.333330435885
80.88	666.666660871771
84.96	333.333330435885
85.8	333.333330435885
85.92	333.333330435885
86.28	333.333330435885
86.4	666.666660871771
86.52	333.333330435885
86.64	1999.99998261531
86.76	1666.66665217943
86.88	3333.33330435885
87	12666.6665565636
87.12	6999.99993915359
87.24	666.666660871771
87.48	666.666660871771
87.6	1333.33332174354
87.72	2666.66664348708
87.84	6666.66660871771
87.96	19999.9998261531
88.08	15999.9998609225
88.2	2999.99997392297
88.32	1999.99998261531
88.44	999.999991307656
88.56	999.999991307656
88.68	666.666660871771
88.8	666.666660871771
90	666.666660871771
92.64	333.333330435885
99.96	666.666660871771
101.88	666.666660871771
102	4999.99995653828
102.12	2666.66664348708
102.24	666.666660871771
102.48	333.333330435885
102.6	333.333330435885
102.72	333.333330435885
102.84	333.333330435885
102.96	333.333330435885
103.8	666.666660871771
103.92	2999.99997392297
104.04	2999.99997392297
104.16	1666.66665217943
104.28	999.999991307656
104.4	666.666660871771
107.28	666.666660871771
116.04	666.666660871771
117.96	333.333330435885
121.08	666.666660871771
127.92	999.999991307656
128.04	3333.33330435885
128.4	333.333330435885
129.84	333.333330435885
129.96	1666.66665217943
130.08	5333.33328697417
130.2	1333.33332174354
147.48	333.333330435885
147.96	1333.33332174354
148.08	4666.66662610239
148.2	3333.33330435885
