Mass/Charge	Intensity
78.48	216151.084787807
78.72	144100.723191871
78.84	576402.892767485
78.96	144100.723191871
79.08	72050.3615959357
79.2	72050.3615959357
79.8	72050.3615959357
80.64	216151.084787807
132.96	144100.723191871
133.08	504352.53117155
147.12	72050.3615959357
150	288201.446383743
150.12	1080755.42393904
150.24	432302.169575614
150.36	216151.084787807
150.48	72050.3615959357
153.24	72050.3615959357
158.4	72050.3615959357
158.52	72050.3615959357
158.64	288201.446383743
158.76	792553.977555293
158.88	3026115.1870293
159	7925539.77555292
159.12	4106870.61096833
159.24	648453.254363421
159.36	720503.615959357
159.48	144100.723191871
159.6	288201.446383743
159.72	72050.3615959357
159.84	72050.3615959357
160.08	144100.723191871
160.44	72050.3615959357
174.96	72050.3615959357
175.08	144100.723191871
175.2	144100.723191871
175.32	144100.723191871
176.76	144100.723191871
176.88	360251.807979678
177	1368956.87032278
177.12	792553.977555293
177.24	72050.3615959357
177.36	144100.723191871
177.48	360251.807979678
177.72	72050.3615959357
178.2	72050.3615959357
180.72	144100.723191871
192.96	72050.3615959357
220.32	72050.3615959357
230.04	144100.723191871
238.56	72050.3615959357
238.8	72050.3615959357
238.92	432302.169575614
239.04	504352.53117155
239.16	288201.446383743
239.76	72050.3615959357
255	72050.3615959357
272.76	72050.3615959357
272.88	216151.084787807
273	216151.084787807
273.12	1008705.0623431
273.24	72050.3615959357
273.48	72050.3615959357
290.88	144100.723191871
310.8	72050.3615959357
334.92	144100.723191871
335.04	72050.3615959357
343.92	144100.723191871
344.04	504352.53117155
344.16	720503.615959357
344.28	216151.084787807
344.4	288201.446383743
353.16	72050.3615959357
362.16	72050.3615959357
370.8	72050.3615959357
390.84	72050.3615959357
405.72	72050.3615959357
423.24	72050.3615959357
423.6	72050.3615959357
423.72	1008705.0623431
423.84	2882014.46383743
423.96	4323021.69575614
424.08	3746618.80298866
424.2	2233561.20947401
424.32	792553.977555293
424.44	288201.446383743
424.56	216151.084787807
424.68	72050.3615959357
424.8	72050.3615959357
441.6	216151.084787807
441.72	216151.084787807
441.84	648453.254363421
441.96	1152805.78553497
442.08	576402.892767485
442.2	360251.807979678
442.32	144100.723191871
442.92	72050.3615959357
503.64	72050.3615959357
503.76	72050.3615959357
503.88	216151.084787807
504	216151.084787807
504.12	72050.3615959357
504.36	72050.3615959357
505.08	144100.723191871
505.2	72050.3615959357
521.4	72050.3615959357
521.52	360251.807979678
521.64	1801259.03989839
521.76	9078345.5610879
521.88	10519352.7930066
522	10951654.9625822
522.12	6628633.26682608
522.24	2665863.37904962
522.36	792553.977555293
522.48	144100.723191871
522.6	432302.169575614
522.84	72050.3615959357
522.96	72050.3615959357
542.64	72050.3615959357
