Mass/Charge	Intensity
62.76	3617.39580188968
66.36	10852.1874056691
72.84	3617.39580188968
72.96	3617.39580188968
73.08	3617.39580188968
74.28	3617.39580188968
74.88	7234.79160377937
75	10852.1874056691
78.12	7234.79160377937
78.24	7234.79160377937
78.36	10852.1874056691
78.48	32556.5622170072
78.6	97669.6866510215
78.72	155548.019481256
78.84	365356.975990858
78.96	332800.413773851
79.08	72347.9160377937
79.2	32556.5622170072
79.32	10852.1874056691
79.44	14469.5832075587
79.56	10852.1874056691
79.68	10852.1874056691
79.8	7234.79160377937
80.16	3617.39580188968
80.64	3617.39580188968
81	3617.39580188968
81.36	3617.39580188968
82.68	3617.39580188968
87	32556.5622170072
88.2	3617.39580188968
88.92	10852.1874056691
89.04	3617.39580188968
96.84	3617.39580188968
96.96	36173.9580188968
97.08	7234.79160377937
97.44	3617.39580188968
107.04	10852.1874056691
109.08	7234.79160377937
113.04	3617.39580188968
127.32	3617.39580188968
132.12	3617.39580188968
133.08	57878.332830235
133.2	25321.7706132278
133.32	28939.1664151175
135.12	7234.79160377937
137.04	3617.39580188968
140.64	3617.39580188968
153	3617.39580188968
153.12	10852.1874056691
153.24	3617.39580188968
156	3617.39580188968
170.88	10852.1874056691
171	36173.9580188968
171.12	47026.1454245659
171.24	18086.9790094484
171.36	10852.1874056691
171.48	3617.39580188968
171.96	3617.39580188968
