Mass/Charge	Intensity
57.84	2499.82636715954
58.92	2499.82636715954
61.56	2499.82636715954
61.8	2499.82636715954
61.92	2499.82636715954
62.16	2499.82636715954
69	2499.82636715954
70.92	2499.82636715954
76.8	2499.82636715954
78	2499.82636715954
78.24	2499.82636715954
78.48	4999.65273431908
78.6	14998.9582029572
78.72	37497.3955073931
78.84	59995.8328118289
78.96	79994.4437491052
79.08	14998.9582029572
79.2	12499.1318357977
79.56	4999.65273431908
79.68	4999.65273431908
79.8	2499.82636715954
80.28	4999.65273431908
80.64	2499.82636715954
80.76	4999.65273431908
80.88	4999.65273431908
81	2499.82636715954
81.6	2499.82636715954
82.92	2499.82636715954
84.84	4999.65273431908
85.08	4999.65273431908
86.88	7499.47910147862
87.12	4999.65273431908
87.84	2499.82636715954
88.08	2499.82636715954
90.72	2499.82636715954
95.04	2499.82636715954
95.16	2499.82636715954
96.36	2499.82636715954
96.48	2499.82636715954
96.72	12499.1318357977
96.84	29997.9164059145
96.96	47496.7009760312
97.08	9999.30546863815
97.2	2499.82636715954
97.32	4999.65273431908
97.8	2499.82636715954
99.24	4999.65273431908
99.96	2499.82636715954
100.92	4999.65273431908
101.04	4999.65273431908
104.88	2499.82636715954
105	2499.82636715954
105.12	2499.82636715954
105.36	2499.82636715954
107.16	4999.65273431908
109.08	2499.82636715954
111.12	9999.30546863815
111.6	2499.82636715954
112.92	4999.65273431908
113.04	2499.82636715954
113.16	2499.82636715954
114.12	2499.82636715954
115.08	24998.2636715954
115.2	7499.47910147862
115.32	4999.65273431908
116.16	4999.65273431908
117	2499.82636715954
118.92	2499.82636715954
119.16	2499.82636715954
122.16	4999.65273431908
123.24	2499.82636715954
123.72	7499.47910147862
123.84	2499.82636715954
124.32	2499.82636715954
125.04	9999.30546863815
125.16	14998.9582029572
125.28	2499.82636715954
125.88	7499.47910147862
126.12	17498.7845701168
126.24	17498.7845701168
126.84	2499.82636715954
127.08	4999.65273431908
127.32	2499.82636715954
129.12	9999.30546863815
130.08	2499.82636715954
136.92	4999.65273431908
137.16	7499.47910147862
140.16	2499.82636715954
140.76	2499.82636715954
143.04	2499.82636715954
143.16	7499.47910147862
143.28	2499.82636715954
144.12	2499.82636715954
145.08	4999.65273431908
145.2	2499.82636715954
145.32	2499.82636715954
145.68	4999.65273431908
153.12	4999.65273431908
154.8	4999.65273431908
154.92	4999.65273431908
155.28	4999.65273431908
157.2	12499.1318357977
157.44	2499.82636715954
158.88	2499.82636715954
159.12	7499.47910147862
159.24	2499.82636715954
167.04	19998.6109372763
167.16	2499.82636715954
169.08	4999.65273431908
171	2499.82636715954
171.12	4999.65273431908
173.04	2499.82636715954
175.08	9999.30546863815
175.44	4999.65273431908
176.76	2499.82636715954
177	4999.65273431908
177.12	9999.30546863815
183.12	2499.82636715954
184.92	34997.5691402335
185.04	82494.2701162648
185.16	34997.5691402335
185.28	7499.47910147862
185.52	12499.1318357977
186	2499.82636715954
187.08	2499.82636715954
187.2	2499.82636715954
188.16	2499.82636715954
191.16	2499.82636715954
194.64	2499.82636715954
195.12	2499.82636715954
195.24	2499.82636715954
195.48	4999.65273431908
203.28	2499.82636715954
204	4999.65273431908
213.12	7499.47910147862
213.24	7499.47910147862
214.08	12499.1318357977
214.2	2499.82636715954
214.32	14998.9582029572
214.44	14998.9582029572
214.56	4999.65273431908
215.04	12499.1318357977
215.16	72494.9646476266
215.28	84994.0964834243
215.4	34997.5691402335
215.52	12499.1318357977
215.64	4999.65273431908
215.76	4999.65273431908
216	2499.82636715954
216.48	2499.82636715954
218.28	2499.82636715954
222.96	2499.82636715954
225	2499.82636715954
229.08	2499.82636715954
230.04	2499.82636715954
231	4999.65273431908
231.6	2499.82636715954
232.08	2499.82636715954
232.68	2499.82636715954
239.16	2499.82636715954
257.04	4999.65273431908
257.16	9999.30546863815
257.28	2499.82636715954
274.68	2499.82636715954
274.8	4999.65273431908
274.92	19998.6109372763
275.04	54996.1800775098
275.16	94993.4019520625
275.28	67495.3119133075
275.4	22498.4373044358
275.52	14998.9582029572
275.64	2499.82636715954
275.76	4999.65273431908
