Mass/Charge	Intensity
62.88	333.333330435885
69	666.666660871771
70.68	333.333330435885
71.04	333.333330435885
77.88	333.333330435885
78	333.333330435885
78.12	999.999991307656
78.24	1999.99998261531
78.36	2333.3333130512
78.48	5333.33328697417
78.6	7333.33326958948
78.72	16333.3331913584
78.84	57666.6661654082
78.96	69666.6660611
79.08	18666.6665044096
79.2	3999.99996523062
79.32	3666.66663479474
79.44	2333.3333130512
79.56	1666.66665217943
79.68	333.333330435885
79.92	666.666660871771
80.16	333.333330435885
80.28	999.999991307656
80.52	333.333330435885
80.64	333.333330435885
81.36	666.666660871771
82.08	333.333330435885
82.2	333.333330435885
82.32	333.333330435885
83.52	333.333330435885
87	666.666660871771
91.44	333.333330435885
96.24	333.333330435885
96.36	333.333330435885
96.48	333.333330435885
96.6	999.999991307656
96.72	1999.99998261531
96.84	12333.3332261278
96.96	27333.3330957426
97.08	7999.99993046125
97.2	666.666660871771
97.32	333.333330435885
97.44	333.333330435885
97.56	333.333330435885
98.04	333.333330435885
98.88	666.666660871771
99	333.333330435885
99.12	666.666660871771
99.48	333.333330435885
106.8	666.666660871771
106.92	666.666660871771
107.04	999.999991307656
107.16	1666.66665217943
107.28	333.333330435885
107.4	333.333330435885
107.52	333.333330435885
108.12	333.333330435885
109.92	333.333330435885
111.12	333.333330435885
115.08	333.333330435885
127.92	333.333330435885
128.16	666.666660871771
133.68	666.666660871771
133.8	1999.99998261531
133.92	3666.66663479474
134.04	22333.3331392043
134.16	38666.6663305627
134.28	15999.9998609225
134.4	4333.33329566651
134.52	1333.33332174354
134.64	2666.66664348708
134.76	1333.33332174354
134.88	666.666660871771
135	333.333330435885
135.36	333.333330435885
137.16	333.333330435885
138.96	666.666660871771
139.08	1333.33332174354
139.32	999.999991307656
149.16	333.333330435885
150.6	666.666660871771
150.96	2333.3333130512
151.08	3333.33330435885
151.2	2333.3333130512
154.2	333.333330435885
156	333.333330435885
158.16	333.333330435885
159.24	333.333330435885
163.08	333.333330435885
173.04	333.333330435885
174.72	333.333330435885
174.96	333.333330435885
175.2	333.333330435885
175.44	333.333330435885
176.52	666.666660871771
178.32	333.333330435885
179.4	333.333330435885
180.48	333.333330435885
184.08	333.333330435885
184.2	333.333330435885
192.84	999.999991307656
192.96	666.666660871771
193.08	2666.66664348708
193.2	1666.66665217943
193.32	333.333330435885
194.16	333.333330435885
198.24	333.333330435885
198.36	666.666660871771
198.48	666.666660871771
206.4	333.333330435885
208.32	333.333330435885
210.96	2333.3333130512
211.08	3333.33330435885
211.2	2333.3333130512
211.32	999.999991307656
211.44	999.999991307656
214.08	333.333330435885
214.32	333.333330435885
217.32	333.333330435885
226.32	333.333330435885
228.36	333.333330435885
234.36	333.333330435885
240.36	333.333330435885
245.76	333.333330435885
248.04	333.333330435885
248.16	999.999991307656
248.28	333.333330435885
254.04	333.333330435885
255.84	333.333330435885
256.2	333.333330435885
266.16	333.333330435885
267.36	666.666660871771
285.96	333.333330435885
286.08	999.999991307656
286.2	1666.66665217943
286.32	1333.33332174354
286.56	333.333330435885
286.92	333.333330435885
294.24	333.333330435885
310.08	333.333330435885
316.32	333.333330435885
318.36	666.666660871771
345.48	333.333330435885
345.6	999.999991307656
345.72	7666.66660002536
345.84	23999.9997913837
345.96	59666.6661480235
346.08	51333.3328871263
346.2	39666.6663218704
346.32	16999.9998522302
346.44	9666.66658264068
346.56	4666.66662610239
346.68	3333.33330435885
346.8	1333.33332174354
346.92	2999.99997392297
347.04	666.666660871771
347.16	333.333330435885
347.64	666.666660871771
348.72	666.666660871771
348.96	666.666660871771
