Mass/Charge	Intensity
78.6	1323.43748849623
78.84	1323.43748849623
78.96	1323.43748849623
96.84	1323.43748849623
99	1323.43748849623
128.04	1323.43748849623
143.04	1323.43748849623
151.08	1323.43748849623
160.08	1323.43748849623
161.4	1323.43748849623
176.04	1323.43748849623
177.84	2646.87497699245
180.24	1323.43748849623
181.2	3970.31246548868
182.04	1323.43748849623
193.44	1323.43748849623
195.12	2646.87497699245
202.92	1323.43748849623
240.96	3970.31246548868
241.08	5293.7499539849
242.16	1323.43748849623
243.12	1323.43748849623
255.12	1323.43748849623
255.24	1323.43748849623
255.96	1323.43748849623
272.04	1323.43748849623
272.52	1323.43748849623
273.36	2646.87497699245
282.96	1323.43748849623
300.72	2646.87497699245
305.88	2646.87497699245
306.24	2646.87497699245
306.36	2646.87497699245
306.96	1323.43748849623
317.88	2646.87497699245
326.28	2646.87497699245
330	1323.43748849623
345.72	1323.43748849623
345.84	5293.7499539849
345.96	14557.8123734585
346.08	31762.4997239094
346.2	26468.7497699245
346.32	9264.06241947358
346.44	2646.87497699245
346.56	1323.43748849623
346.68	2646.87497699245
346.92	11910.937396466
347.04	17204.6873504509
347.16	17204.6873504509
347.28	10587.4999079698
347.4	1323.43748849623
347.52	2646.87497699245
347.64	1323.43748849623
356.64	1323.43748849623
360.96	3970.31246548868
372.24	1323.43748849623
384.6	1323.43748849623
384.96	1323.43748849623
403.08	1323.43748849623
405.72	1323.43748849623
407.88	6617.18744248113
408	2646.87497699245
408.12	1323.43748849623
408.24	2646.87497699245
408.48	3970.31246548868
408.72	1323.43748849623
408.84	1323.43748849623
408.96	3970.31246548868
409.08	6617.18744248113
409.2	1323.43748849623
409.44	1323.43748849623
419.16	3970.31246548868
420	1323.43748849623
436.68	1323.43748849623
436.8	1323.43748849623
436.92	17204.6873504509
437.04	10587.4999079698
437.16	9264.06241947358
437.28	9264.06241947358
437.4	7940.62493097736
437.52	1323.43748849623
437.64	3970.31246548868
437.76	3970.31246548868
437.88	17204.6873504509
438	26468.7497699245
438.12	30439.0622354132
438.24	9264.06241947358
438.36	7940.62493097736
438.48	6617.18744248113
438.6	2646.87497699245
438.72	1323.43748849623
441	1323.43748849623
442.56	1323.43748849623
442.92	2646.87497699245
446.64	2646.87497699245
456.12	2646.87497699245
461.04	2646.87497699245
466.2	2646.87497699245
468.12	1323.43748849623
481.92	1323.43748849623
482.88	1323.43748849623
483	2646.87497699245
485.88	1323.43748849623
499.68	2646.87497699245
504.72	1323.43748849623
512.64	1323.43748849623
516.96	6617.18744248113
517.08	1323.43748849623
517.2	1323.43748849623
517.92	1323.43748849623
518.16	1323.43748849623
522	1323.43748849623
527.88	1323.43748849623
528	1323.43748849623
528.12	1323.43748849623
529.32	1323.43748849623
547.68	1323.43748849623
557.88	2646.87497699245
565.92	1323.43748849623
567.96	1323.43748849623
583.68	1323.43748849623
588.84	1323.43748849623
594.84	1323.43748849623
610.92	1323.43748849623
611.64	2646.87497699245
629.76	1323.43748849623
644.16	1323.43748849623
654.24	1323.43748849623
686.52	1323.43748849623
687.12	1323.43748849623
687.24	1323.43748849623
755.4	1323.43748849623
784.44	2646.87497699245
784.56	5293.7499539849
784.68	27792.1872584207
784.8	75435.9368442849
784.92	113815.624010675
785.04	95287.4991717283
785.16	54260.9370283453
785.28	19851.5623274434
785.4	7940.62493097736
785.52	3970.31246548868
