Mass/Charge	Intensity
59.64	26789.2039338057
71.04	17859.4692892038
71.16	8929.7346446019
72.24	8929.7346446019
73.68	26789.2039338057
73.92	53578.4078676114
74.04	17859.4692892038
81.48	8929.7346446019
81.84	8929.7346446019
81.96	44648.6732230095
82.08	35718.9385784076
83.64	17859.4692892038
83.76	8929.7346446019
83.88	17859.4692892038
84	53578.4078676114
84.12	62508.1425122133
84.24	8929.7346446019
84.36	8929.7346446019
84.48	8929.7346446019
84.72	8929.7346446019
84.84	35718.9385784076
84.96	26789.2039338057
85.08	8929.7346446019
85.2	8929.7346446019
85.56	17859.4692892038
85.8	17859.4692892038
85.92	8929.7346446019
99.96	8929.7346446019
100.08	35718.9385784076
100.2	17859.4692892038
100.32	8929.7346446019
100.68	17859.4692892038
100.92	53578.4078676114
101.04	44648.6732230095
101.16	35718.9385784076
101.28	98227.0810906209
101.4	53578.4078676114
101.52	151805.488958232
101.64	321470.447205668
101.76	616151.690477531
101.88	2000260.56039082
102	1259092.58488887
102.12	946551.872327801
102.24	366119.120428678
102.36	178594.692892038
102.48	151805.488958232
102.6	125016.285024427
102.72	107156.815735223
102.84	44648.6732230095
103.2	8929.7346446019
103.44	26789.2039338057
103.68	8929.7346446019
103.92	8929.7346446019
104.04	17859.4692892038
104.4	8929.7346446019
104.52	8929.7346446019
104.76	8929.7346446019
104.88	8929.7346446019
105	17859.4692892038
105.24	8929.7346446019
105.48	8929.7346446019
106.2	8929.7346446019
106.56	8929.7346446019
107.52	8929.7346446019
107.76	17859.4692892038
127.2	17859.4692892038
127.44	17859.4692892038
127.56	17859.4692892038
127.68	116086.550379825
127.8	303610.977916465
127.92	1125146.56521984
128.04	2062768.70290304
128.16	1375179.13526869
128.28	428627.262940891
128.4	205383.896825844
128.52	107156.815735223
128.64	62508.1425122133
128.76	35718.9385784076
128.88	71437.8771568152
129	35718.9385784076
129.12	26789.2039338057
129.24	8929.7346446019
129.6	17859.4692892038
129.72	17859.4692892038
132	8929.7346446019
135	17859.4692892038
145.68	26789.2039338057
145.8	62508.1425122133
145.92	178594.692892038
146.04	1214443.91166586
146.16	1259092.58488887
146.28	339329.916494872
146.4	107156.815735223
146.52	26789.2039338057
146.64	44648.6732230095
146.76	17859.4692892038
146.88	35718.9385784076
147	35718.9385784076
147.84	8929.7346446019
148.8	8929.7346446019
151.68	8929.7346446019
