Mass/Charge	Intensity
67.68	666.666660871771
68.76	666.666660871771
69	2666.66664348708
70.68	666.666660871771
85.8	333.333330435885
86.04	666.666660871771
86.28	666.666660871771
86.4	2999.99997392297
86.52	3333.33330435885
86.64	4333.33329566651
86.76	14333.3332087431
86.88	40999.9996436139
87	82666.6659480996
87.12	32333.3330522809
87.24	8333.33326089713
87.36	3666.66663479474
87.48	666.666660871771
87.6	2666.66664348708
87.72	3333.33330435885
88.92	666.666660871771
89.04	999.999991307656
89.52	333.333330435885
90.96	666.666660871771
294.96	333.333330435885
